Heng

1
Heng:	85.56786570991467
HengGou:	81.21030669387048
HengZhe:	66.78350414762768
Dian:	52.07149958477091
Na:	51.60170251361435
HengPie:	39.138695705021426
ShuZhe:	38.722516249178604
ShuWanGou:	26.146080497502876
HengZheWanGou:	25.158247207866644
HengZheTi:	11.213421827651349
Wan:	8.211434181722144
ShuZheZheGou:	0.9369694329315736
Gou:	-28.923751159315607
Shu:	-37.5641409351781
Ti:	-57.488351219120375
Pie:	-65.51445445589542


2
Heng:	84.07996833103832
HengGou:	81.43629272221462
HengZhe:	63.11698858602174
Na:	45.10633273347864
Dian:	43.84250097657264
HengPie:	35.12018238780646
ShuZhe:	27.03962462254329
HengZheWanGou:	16.8294828482647
ShuWanGou:	14.83900413475201
Wan:	5.479830714568701
HengZheTi:	4.332984453810054
ShuZheZheGou:	-6.035171190861053
Gou:	-31.018474818139488
Shu:	-42.47964779250544
Ti:	-52.46474559327325
Pie:	-66.36569909937951

3
Heng:	84.96419283389156
HengGou:	82.2110649396709
HengZhe:	63.42828975303593
Na:	45.531787113836536
Dian:	43.99781036206055
HengPie:	34.93293008421811
ShuZhe:	27.40945849500813
HengZheWanGou:	16.49450609661973
ShuWanGou:	14.837258199912386
Wan:	5.61810686755344
HengZheTi:	4.471006374513548
ShuZheZheGou:	-6.329401173365868
Gou:	-30.97654399881516
Shu:	-41.463343950700455
Ti:	-51.21605837142349
Pie:	-66.09618592312795

4
Heng:	108.7957524218272
HengGou:	96.80067653183204
HengZhe:	76.31582737098546
Na:	64.93830568738566
Dian:	56.024503039147234
HengZheWanGou:	48.07711215796633
ShuZhe:	45.87003675621486
ShuWanGou:	38.43762941248443
Ti:	32.945662181392635
HengZheTi:	31.511140702372177
HengPie:	27.9965582079998
Wan:	21.098622515041125
Shu:	2.79826768780471
ShuZheZheGou:	0.9317757020273412
Gou:	-15.843061888273034
Pie:	-52.638949203809545

5
Heng:	96.09319550574745
HengGou:	90.30376097889732
HengZhe:	69.83626372718834
Na:	54.40352966222688
Dian:	49.45989735440726
ShuZhe:	35.13988071246123
HengPie:	33.30154010269178
HengZheWanGou:	26.69518126847365
ShuWanGou:	23.172810744575067
HengZheTi:	14.920439168802956
Wan:	12.497397851300544
ShuZheZheGou:	-3.1950782425882487
Ti:	-18.284211652178453
Shu:	-22.518555277751062
Gou:	-24.899001680322627
Pie:	-59.96227793790225

6
Heng:	108.56052364345925
HengGou:	99.26934535698662
HengZhe:	76.5084566874375
Na:	64.02217930367715
Dian:	54.585183748128365
ShuZhe:	42.860934654975
HengZheWanGou:	38.12905372924848
ShuWanGou:	32.08892292988857
HengPie:	30.516044673360767
HengZheTi:	26.291138135816784
Ti:	21.021088491823612
Wan:	20.03432890920006
ShuZheZheGou:	-0.37808189999961783
Shu:	-0.8260431387291618
Gou:	-17.79151787670985
Pie:	-52.43391882318214

7
Heng:	110.32468491119889
HengGou:	99.24254502814574
HengZhe:	77.02255066131562
Na:	66.58191710113269
Dian:	55.788311269733114
ShuZhe:	46.02371392019637
HengZheWanGou:	42.67377451768746
ShuWanGou:	36.45862278301985
HengPie:	29.477067367478647
HengZheTi:	28.984654316568623
Ti:	25.476100537612027
Wan:	20.488579767504326
Shu:	2.0157873591692024
ShuZheZheGou:	-0.44195847545737976
Gou:	-17.939703846895732
Pie:	-51.53314301084049

8
Heng:	104.24248942959623
HengGou:	97.86832920552972
HengZhe:	73.93308034173077
Na:	60.48981620021823
Dian:	48.621200122349556
ShuZhe:	38.23507389089397
HengPie:	28.937671799693533
HengZheWanGou:	26.800249290324775
ShuWanGou:	25.94734606810951
HengZheTi:	18.179894676775955
Wan:	16.505500618785433
Ti:	8.090966011628247
ShuZheZheGou:	-2.5828108815233737
Shu:	-5.002388105383854
Gou:	-23.503704814826854
Pie:	-52.60627881345631

9
Heng:	114.51362281731083
HengGou:	103.15057063599349
HengZhe:	80.10081457990603
Na:	68.81055942792123
Dian:	56.96993892111109
ShuZhe:	47.83936066655567
HengZheWanGou:	45.374952642133536
Ti:	40.91709292850435
ShuWanGou:	37.90519882334389
HengZheTi:	32.61817584930248
HengPie:	28.670107942674264
Wan:	23.906503640814822
Shu:	10.682967203802654
ShuZheZheGou:	1.6600687034167052
Gou:	-15.322680244201301
Pie:	-49.28751093193749

10
Heng:	95.9399843420326
HengGou:	92.32732796510652
HengZhe:	70.260815769739
Na:	52.62812946319859
Dian:	46.750024379661035
HengPie:	32.12272391039896
ShuZhe:	31.45797232211978
HengZheWanGou:	21.969287767229467
ShuWanGou:	19.21243428684388
Wan:	13.55345397376442
HengZheTi:	13.415049717007548
ShuZheZheGou:	-2.9083069847513396
Ti:	-10.796292960378718
Shu:	-18.865515383069905
Gou:	-24.544537224599154
Pie:	-58.952288309450324
