@relation TT

@ATTRIBUTE f1	REAL
@ATTRIBUTE f2	REAL
@ATTRIBUTE f3	REAL
@ATTRIBUTE f4	REAL
@ATTRIBUTE f5	REAL
@ATTRIBUTE f6	REAL
@ATTRIBUTE f7	REAL
@ATTRIBUTE f8	REAL
@ATTRIBUTE f9	REAL
@ATTRIBUTE f10	REAL
@ATTRIBUTE f11	REAL
@ATTRIBUTE f12	REAL
@ATTRIBUTE f13	REAL
@ATTRIBUTE f14	REAL
@ATTRIBUTE f15	REAL
@ATTRIBUTE f16	REAL
@ATTRIBUTE f17	REAL
@ATTRIBUTE f18	REAL
@ATTRIBUTE f19	REAL
@ATTRIBUTE f20	REAL
@ATTRIBUTE f21	REAL
@ATTRIBUTE f22	REAL
@ATTRIBUTE rubine_HengZheTi	REAL
@ATTRIBUTE rubine_ShuZhe	REAL
@ATTRIBUTE rubine_ShuZheZheGou	REAL
@ATTRIBUTE rubine_Heng	REAL
@ATTRIBUTE rubine_Ti	REAL
@ATTRIBUTE rubine_HengGou	REAL
@ATTRIBUTE rubine_Gou	REAL
@ATTRIBUTE rubine_HengZhe	REAL
@ATTRIBUTE rubine_ShuWanGou	REAL
@ATTRIBUTE rubine_HengZheWanGou	REAL
@ATTRIBUTE rubine_Dian	REAL
@ATTRIBUTE rubine_Shu	REAL
@ATTRIBUTE rubine_HengPie	REAL
@ATTRIBUTE rubine_Wan	REAL
@ATTRIBUTE rubine_Pie	REAL
@ATTRIBUTE rubine_Na	REAL
@ATTRIBUTE long_HengZheTi	REAL
@ATTRIBUTE long_ShuZhe	REAL
@ATTRIBUTE long_ShuZheZheGou	REAL
@ATTRIBUTE long_Heng	REAL
@ATTRIBUTE long_Ti	REAL
@ATTRIBUTE long_HengGou	REAL
@ATTRIBUTE long_Gou	REAL
@ATTRIBUTE long_HengZhe	REAL
@ATTRIBUTE long_ShuWanGou	REAL
@ATTRIBUTE long_HengZheWanGou	REAL
@ATTRIBUTE long_Dian	REAL
@ATTRIBUTE long_Shu	REAL
@ATTRIBUTE long_HengPie	REAL
@ATTRIBUTE long_Wan	REAL
@ATTRIBUTE long_Pie	REAL
@ATTRIBUTE long_Na	REAL
@ATTRIBUTE hausdorff_HengZheTi	REAL
@ATTRIBUTE hausdorff_ShuZhe	REAL
@ATTRIBUTE hausdorff_ShuZheZheGou	REAL
@ATTRIBUTE hausdorff_Heng	REAL
@ATTRIBUTE hausdorff_Ti	REAL
@ATTRIBUTE hausdorff_HengGou	REAL
@ATTRIBUTE hausdorff_Gou	REAL
@ATTRIBUTE hausdorff_HengZhe	REAL
@ATTRIBUTE hausdorff_ShuWanGou	REAL
@ATTRIBUTE hausdorff_HengZheWanGou	REAL
@ATTRIBUTE hausdorff_Dian	REAL
@ATTRIBUTE hausdorff_Shu	REAL
@ATTRIBUTE hausdorff_HengPie	REAL
@ATTRIBUTE hausdorff_Wan	REAL
@ATTRIBUTE hausdorff_Pie	REAL
@ATTRIBUTE hausdorff_Na	REAL
@ATTRIBUTE dollar_HengZheTi	REAL
@ATTRIBUTE dollar_ShuZhe	REAL
@ATTRIBUTE dollar_ShuZheZheGou	REAL
@ATTRIBUTE dollar_Heng	REAL
@ATTRIBUTE dollar_Ti	REAL
@ATTRIBUTE dollar_HengGou	REAL
@ATTRIBUTE dollar_Gou	REAL
@ATTRIBUTE dollar_HengZhe	REAL
@ATTRIBUTE dollar_ShuWanGou	REAL
@ATTRIBUTE dollar_HengZheWanGou	REAL
@ATTRIBUTE dollar_Dian	REAL
@ATTRIBUTE dollar_Shu	REAL
@ATTRIBUTE dollar_HengPie	REAL
@ATTRIBUTE dollar_Wan	REAL
@ATTRIBUTE dollar_Pie	REAL
@ATTRIBUTE dollar_Na	REAL
@ATTRIBUTE class	{HengZheTi,ShuZhe,ShuZheZheGou,Heng,Ti,HengGou,Gou,HengZhe,ShuWanGou,HengZheWanGou,Dian,Shu,HengPie,Wan,Pie,Na,}

@DATA
0.9950371902099892,0.09950371902099892,162.63455967290594,0.1418970546041639,162.49615380063616,0.9907926817611218,-0.13538781986797938,164.2166775843027,0.24497866312686406,1.7942704423395583,0.4931754088514152,2.999695598985629,1.3306228333387522,0.0014918013610469084,1.0105880892773462,1.0097280548155247,0.9991489762535827,3703.0,8.216898580913613,0.13653385651687777,5.10118676058349,1.0985108165151947,0.490404309195156,0.5872173046214968,0.29448360388941114,1.0,0.5530778426267614,0.9291995380837601,0.20460210895664793,0.7795989432452848,0.5187772887160162,0.5555146748461955,0.643402147933588,0.37091386462855547,0.46431337318982696,0.4371082252828523,0.0,0.7178300688369194,0.39786152771939554,0.509894792159218,0.23479532754815627,1.0,0.5331154985591372,0.8260906246138489,0.0,0.6805259853366699,0.38570771091945744,0.3205204466161955,0.43578452380737287,0.4967423429037884,0.35826446536921197,0.5065872108255641,0.08754743773865528,0.5787957588615065,0.005976682127573733,0.006571134314968865,0.0046111454632071286,1.0,0.013128283574926361,0.4751994466931701,0.0035548143889166934,0.03579242791035732,0.004732598302734203,0.03180457417571305,0.0040232337085606045,0.0,0.00813584772065329,0.004942952134727204,0.0,0.0182790658372456,0.4608781477225967,0.7259471195045293,0.7989753694830062,0.8361552616524811,0.4724863452027167,0.8807655780530625,0.07541773055972308,0.7901168390165555,0.6383132243271055,0.8452269558939958,0.8332303757481094,0.2394458756696642,0.46337667551290973,0.37648207623140545,0.0,1.0,Heng
1.0,0.0,151.64761785138597,0.09245093006173902,151.64761785138597,0.9957294558229023,-0.09231928729483863,152.7500640393705,0.0,1.7888338742049605,0.4037390018079434,3.049141723528054,1.7888338742049605,0.0,1.007269789025403,1.007269789025403,1.0,2114.0,7.656337166430183,0.0,5.028803017294631,1.1148601488963643,0.4753655598830661,0.5890611199239176,0.316225538163355,1.0,0.4191375312512384,0.9461002774903625,0.20536159536546933,0.7994081637145235,0.51368862331171,0.5392549327416778,0.6607319645817221,0.3105549696374043,0.5187727368774041,0.44411252295681275,0.0,0.7230684399599404,0.38026285538174226,0.4833743091896469,0.23951217443672715,1.0,0.42865042913212337,0.8264829995475226,0.0,0.6592036917922341,0.36849404991658136,0.31224977121482295,0.4342246141144556,0.5120991144676112,0.37194808930642087,0.4863306763300737,0.06792144111402143,0.5537731232385161,0.005886027207411622,0.0095974798538772,0.004298191509392825,1.0,0.01699087131509357,0.7576444781529618,0.0038238938791986996,0.059603078061818665,0.0,0.05342875365416982,0.005019810936623181,0.0,0.009261182107471604,0.0,0.0,0.02889969665148811,0.4577402091399344,0.7211442623332335,0.7826183790922709,0.801138697755514,0.44709366459491745,0.8451019606307992,0.07604103318336253,0.7675843831015147,0.6324982023783489,0.8420182237911441,0.8274768242127485,0.23005904498464458,0.45703300985334333,0.37389002886988004,0.0,1.0,Heng
1.0,0.0,171.572142260916,0.08168915159247679,171.572142260916,0.9966652962807568,-0.08159832835047132,172.49797826603836,0.0,1.5462972298706896,0.32285004053898025,3.0599035019973164,1.5462972298706896,0.0,1.0053961907389046,1.0053961907389046,1.0,2394.0,7.780720886117918,0.0,5.150385516205853,1.1183833801720469,0.4663785121996996,0.5844246657195471,0.3058532093337204,1.0,0.4139603911203434,0.9464588345194633,0.1971493284545685,0.7945138882322315,0.5043277205897901,0.5227283936893844,0.6535677639499036,0.31227296520811054,0.5117314109262597,0.43815817978876126,0.0,0.72187945002297,0.38865494601993406,0.4879706114200164,0.249047840927069,1.0,0.4111769730111581,0.8330936854255123,0.0,0.6628454355049724,0.376269957452274,0.32247422935424414,0.41956328857502717,0.5166463843292509,0.37930234708711136,0.4795113933533355,0.059700926690868135,0.5434672256446977,0.007938377242371897,0.009728723652938696,0.0021746351290435903,1.0,0.030581043598793992,0.9949936504825132,0.0,0.09063794620585401,0.0025812853663244543,0.07747222133456035,0.00414623634273207,0.0031095193403162563,0.013027658509037419,0.009058086474821899,0.0,0.049267164925281375,0.3904302974826218,0.7082098358335808,0.7177684082003143,0.8858724119842916,0.4550901137002058,0.884641061761573,0.12096779054047836,0.8222170586326455,0.5964157874188829,0.8480157734221639,0.7950274794388219,0.1493650338725296,0.4854224786093457,0.33423509442619775,0.0,1.0,Heng
0.9593655015712707,-0.28216632399155017,207.3475343475297,0.05790620524810725,207.3475343475297,0.9983239041224999,-0.057873849514347826,208.18843668183268,-0.19739555984988072,0.4712088330825389,0.052376908358956385,3.0836864483416857,0.4712088330825389,-9.481581349859197E-4,1.004055521262643,1.004055521262643,1.0,2484.0,7.81762544305337,-0.4189131145071385,5.338443615166029,1.1261257800853686,0.44839944950995625,0.5751869168130397,0.2885888029632989,1.0,0.39279548285634625,0.9509304201043249,0.1791553096080188,0.788465624630549,0.4859477705307334,0.4867580149172678,0.6397314411184722,0.3128552848748137,0.5048247426115081,0.4291114398753465,0.0,0.7191571737191977,0.4105512765983471,0.4980582231418402,0.2666209522415652,1.0,0.35504512585426046,0.8512295079199252,0.0,0.6701027306330397,0.4057050097536691,0.3772103360564611,0.4090667789549497,0.5484013902513605,0.39721823240827875,0.44415068016446485,0.017487428188186032,0.5328443435285902,0.0055711174752687736,0.009638984464538635,5.158537548532057E-4,0.7557781410268929,0.027675539156197942,1.0,0.0,0.09246551613315798,6.589126857287975E-4,0.07925421206070597,0.005439440539192112,0.0046322595097584955,0.009962998674768984,0.007316351108019527,0.0,0.050950611504853305,0.3733512866765107,0.7135068824397984,0.7132322406484255,0.9395958119797049,0.47464757764264076,0.9455795537123415,0.12091035562665461,0.8149984567063677,0.6012801459196428,0.8498589462933946,0.7856762413703208,0.12308463754768105,0.4753769297053698,0.3194957625345864,0.0,1.0,Heng
0.999133073092352,0.04163054471218133,151.11915828246265,0.039714206833238896,151.11915828246265,0.9992114945330761,0.03970376799469177,152.6374371696271,-1.4984888623429395,3.830711123813252,3.831376539387139,3.101878446756554,0.6901184698901257,-0.00981730884722375,1.0100468987812028,1.0100468987812028,1.0,906.0,6.80903930604298,-0.3911777249471321,5.0280654175277535,1.1320078785438161,0.4779963234802348,0.6174941129149295,0.40581805527282466,1.0,0.14739598165557136,0.9975629527805908,0.22066336165221245,0.8680584065339737,0.51371522094367,0.4980082689264292,0.7292482521510164,0.2416618427570776,0.6638746441358317,0.49298330694623,0.0,0.761452568659422,0.37902850993892423,0.47668574089881244,0.28284106927675984,1.0,0.23963169923455266,0.8345731982691188,0.0,0.6623697841440176,0.36889197285001313,0.30947510207068857,0.44912686942491986,0.5431054945527446,0.43359194207697427,0.46791089952507897,0.030531978130770694,0.5433579421740052,0.0034140554107416616,0.012015370221000318,0.002361933589706759,0.7618346690321963,0.02137384914584437,1.0,0.0024785738150989852,0.1222534668541121,0.0012025045991847234,0.10177064804625666,0.011668189496596362,0.002607654881216152,0.009716802519610946,0.0,0.0,0.07046259629906057,0.42107725974247384,0.6359242407655715,0.719879996894938,0.5788670078917082,0.28560718251734973,0.6306906976832418,0.09133174926241049,0.7430831149811026,0.5312302997175465,0.8055205181297012,0.7759982998960226,0.18825104985527308,0.44763914596016574,0.33253269257228,0.0,1.0,Heng
1.0,0.0,149.3251485852266,0.2920982312083693,149.3251485852266,0.9576417727010226,-0.2879622113716362,151.1538109805957,1.5707963267948966,4.1371871894192465,1.895394768353799,2.849494422381424,2.1027432536235446,0.010392039185810187,1.0122461783075032,1.0122461783075032,1.0,6149.0,8.724044745953469,0.379677364082575,5.018297934143448,1.047141582888448,0.529194655005902,0.5754431092814267,0.22519095724294955,1.0,0.9100058641731705,0.8739032092457188,0.20582963356138562,0.719413304597544,0.5436313131595184,0.6248503872395881,0.591109178451722,0.5052868417981632,0.31237635773998784,0.41680541188898745,0.0,0.6971516127413107,0.4221985883535374,0.5586475988026964,0.16602507325873217,1.0,0.9338857312215174,0.765739825513543,0.0,0.6797027707226007,0.4232918835859037,0.3143760324023825,0.4663357527421914,0.498037861909637,0.2633055666735405,0.5529997717919904,0.16906900076444176,0.6753573884602859,0.04333987906572748,0.02775685862610743,0.03857362535558099,1.0,0.1103468215688387,0.6157458420225391,0.0305376059539686,0.1520667400884856,0.03903564504311328,0.1391700240083393,0.02414453087967618,0.0,0.06641547288908374,0.052610949580823706,0.05981083893899832,0.07357884171162395,0.4092454802835883,0.7416514823430008,0.7436930320871813,0.9573051876108818,0.5209090512144623,0.9690889406643886,0.11736309324713744,0.817143554046964,0.6435139401319733,0.8645297279127423,0.8051649520088222,0.174131480245757,0.47073883382442927,0.34761029928106646,0.0,1.0,Heng
0.8944271909999159,-0.4472135954999579,142.22517358048822,0.05627853628876196,142.22517358048822,0.9984167811167354,-0.05624883273897101,143.24468855891763,-0.32175055439664213,1.6438368920980158,0.5680312440719334,3.085314117301031,1.0558342885504484,-0.002246160451975877,1.007168315937069,1.007168315937069,1.0,1136.0,7.035268599281097,-0.1957314353652171,4.9645542767847,1.1266534730170827,0.4641017006582835,0.5917410476095648,0.3342079735271311,1.0,0.30839677357741047,0.962512355688522,0.20067162231495522,0.8174102581356606,0.5127796550155153,0.5220020849551406,0.6729405520430246,0.2659006102571847,0.5645890336695429,0.45146710865177364,0.0,0.7285680875309898,0.3720043815902667,0.4660319785443246,0.24338449476214574,1.0,0.3487693449454579,0.8247357690131597,0.0,0.6445276951382094,0.3660557172905647,0.31625475280692383,0.4193805088429245,0.5407915234655144,0.3803684183382689,0.4644663415114643,0.044894806448573486,0.5280477335933207,0.004350604223352526,0.009768519957392358,0.0,0.7430897431551392,0.026504105295431877,1.0,0.0,0.09150249564186035,0.0,0.07931907238883487,0.004820153134090565,0.0037850884998172885,0.008750256816182479,0.006247547274091866,0.0,0.05004241476639789,0.43928627027387757,0.669835504281092,0.747700039205547,0.6905089794322009,0.3373337337040158,0.7163016621934326,0.07987250142087675,0.7365159206099846,0.57120796900714,0.8247726979038738,0.8334121191329814,0.19191918582615936,0.46398710363742895,0.3631040037099089,0.0,1.0,Heng
1.0,0.0,177.1383639983163,0.03952742361601549,177.1383639983163,0.9992188931003246,-0.03951713136554956,178.74752047808371,0.0,5.6143907431821845,5.67905650596594,3.1020652299737774,1.5475028709241125,0.0,1.0090841782855278,1.0090841782855278,1.0,1239.0,7.122059881629142,0.0,5.185974310026627,1.1320680928935951,0.45180708256643415,0.587379383537327,0.3174353994189944,1.0,0.30244267006478287,0.9576998313510264,0.19209296576824034,0.8070464994367675,0.4999119561458682,0.5040074521568192,0.6657796092346062,0.26709173640580114,0.5498047276464788,0.4407136663376104,0.0,0.7293644917123916,0.38545111029779544,0.4754696191762015,0.2603735429127096,1.0,0.33722956178601105,0.8233295730765011,0.0,0.6423996077709727,0.37591814927270056,0.31697866835745386,0.40031811605877127,0.5411854459883046,0.3908333212444705,0.4590917242264503,0.042795427511303476,0.515546324241709,0.0034637508732082607,0.009178473895947895,3.8911075971921307E-4,0.7696813711977792,0.02065831460544939,1.0,0.0,0.08670815962964246,0.0,0.07597395156938057,0.003822134465679316,0.002151954811800306,0.00797518759445384,0.002397435229141144,0.0,0.04621216591359783,0.4341577966374143,0.6358402065131877,0.7458697691484394,0.6562121088865546,0.3308237904823413,0.69756299727126,0.08287210868079621,0.754039337806188,0.5451509978438005,0.8104508391572621,0.7964725756208384,0.19889790679201455,0.4590789665021323,0.35030820495042236,0.0,1.0,Heng
0.9486832980505138,-0.31622776601683794,289.0847626562147,0.02421671821615402,289.0847626562147,0.9997067896092624,-0.02421435130541466,294.9462475057676,-1.5694629938072422,15.959014400080608,16.592663768936998,3.117375935373639,0.8978855732459092,-0.0053211831209229125,1.02027600761692,1.02027600761692,1.0,2023.0,7.612336837167746,-0.0983433534466461,5.686793127892369,1.1369916015888704,0.41000522698672437,0.5392040137963352,0.27033991442075533,1.0,0.36864925660664377,0.9637533945707345,0.15330394115312687,0.78583971664857,0.4330854221448177,0.4199244556735433,0.6139473115585455,0.3112427716269001,0.49337116103786954,0.42238733936590644,0.0,0.7224157612333549,0.431192248787949,0.5051629050679101,0.322616777670081,1.0,0.3048528754285836,0.8586274306505477,0.0,0.6766912654390927,0.41330014092115885,0.3636423366681965,0.3984822455093426,0.5430948787113775,0.4370331364116887,0.4388896407208775,0.009934070613716236,0.5127556615188217,0.0022507544366869446,0.00955017020253272,0.0,0.6889784039881082,0.019400455877761895,1.0,0.0,0.09649299270730582,0.0,0.07916001595242753,0.00619272077652382,0.0027819519853542747,0.00719495766158752,0.0012362955737276638,0.0,0.052574105574902094,0.45301392439003435,0.6864732020869765,0.7423776621961251,0.3980574885691435,0.13839133427280056,0.45538628034033163,0.1332586093775358,0.7254194063624617,0.543743057233517,0.782552208053148,0.8623004658771681,0.21223789835450882,0.43918063068247176,0.3467462149163747,0.0,1.0,Heng
1.0,0.0,163.04907236779974,0.024534953062735815,163.04907236779974,0.9996990331371586,-0.02453249161072782,163.30089126564485,0.0,1.0101580937684946,0.19260891515325418,3.117057700527057,1.0101580937684946,0.0,1.001544436249702,1.001544436249702,1.0,652.0,6.480044561926653,0.0,5.095594457803808,1.1368895121721108,0.4476112228017355,0.5909095422295518,0.3284959694738472,1.0,0.24654353840436075,0.9645018827561223,0.1967514421847589,0.8155706875286954,0.5005026849986042,0.5010000031980172,0.6752858824644506,0.24093016322292585,0.5744749272624071,0.4439604407601609,0.0,0.7289026922183696,0.373369558796133,0.4613235553002376,0.2524584021047143,1.0,0.31615658118151774,0.8058516751351313,0.0,0.6237290127679338,0.3666460015232491,0.299492040260951,0.3856170721808489,0.558851289230986,0.3856179762313523,0.44526426371050815,0.037439059764562035,0.4987747572985155,0.0035123306919842175,0.0096211622722007,0.0,0.7609784342263911,0.019905393316560948,1.0,0.0,0.09270598187844636,0.0,0.07968741377608414,0.00470819729934467,0.0030261465023601864,0.00807175409371065,0.0014727951746460344,0.0,0.04916885951577215,0.45748083555865654,0.7160031446763371,0.7550627317446971,0.38536640992780324,0.13718931443287438,0.4421967920759169,0.12846530960663016,0.7466284627904294,0.5741342088985009,0.7987943862267114,0.9016529533294918,0.2106243864257512,0.4509130602940608,0.3660361426676235,0.0,1.0,Heng
1.0,0.0,183.22117781522965,0.049140734416020175,183.09833423600554,0.9994629430332294,-0.03276927682076162,185.20353512878154,9.99999666666751E-4,4.149475237660469,3.5434665430122,3.092451919173773,1.2871822427424542,5.399463168839622E-6,1.0114976518031151,1.0108194769687104,0.9993295339507751,1647.0,7.4067107301776405,2.4099424852347463E-4,5.221455410198269,1.1289642776046351,0.46210248048024144,0.5955778935244039,0.32436543153830033,1.0,0.315584883187165,0.9577823869959073,0.19203059799676572,0.8106711841349448,0.508398501307168,0.5106721789147366,0.6703575031106187,0.28341963632156597,0.5506544354596183,0.4455824926016132,0.0,0.7358813775266662,0.3969094576014073,0.48938723164704545,0.2724817290556854,1.0,0.33378914067591836,0.8350868585174217,0.0,0.659757452706751,0.3871685651908878,0.33161672121150326,0.40976871258848996,0.5319548027534234,0.40253641485937064,0.4671780383440208,0.041542315155991556,0.5255253723698307,0.002705748619194852,0.008936386153790485,0.0014365086541183163,0.7201414097710165,0.01654652720850964,1.0,0.0017128150442937433,0.08546822761842421,5.981729761262792E-4,0.0756848450118619,0.004570388102516776,5.160623147692772E-4,0.007012628449871483,0.0,0.0,0.044203390188045054,0.4470149017458181,0.6419918490944162,0.7307349272043216,0.5262879800761172,0.2320219062193307,0.5822965834302092,0.0956934762850197,0.7076493745280481,0.5174237413605046,0.8025097643239829,0.787151084838978,0.2193505072221474,0.43340087750397205,0.3439529095506635,0.0,1.0,Heng
1.0,0.0,176.3774361986249,0.1250582293112858,176.3774361986249,0.9921904058233746,-0.1247325081606528,177.93208592144256,1.5702963268365633,3.8134023416980067,2.936890795488617,3.0165344242785075,2.2431060148614432,0.008825256662982374,1.0088143345108322,1.0088143345108322,1.0,3850.0,8.25582842728183,0.4117835429180945,5.181401937720092,1.104108630827101,0.4932896801988519,0.6016469787683763,0.27722486767462334,1.0,0.5439544053520049,0.916032290794582,0.18701561692337373,0.7687173767884197,0.5409357155218557,0.5695337058709924,0.6400056073489702,0.37047150060310546,0.4499339927104856,0.4252579582772416,0.0,0.7261335234605861,0.40935113790736594,0.5227156487497213,0.23914889458250763,1.0,0.5315193138739288,0.8208175198068125,0.0,0.6719335209927733,0.40396421030394997,0.3260855326579059,0.4340730701997279,0.4958003514182143,0.35827670231184977,0.5100643400374807,0.09945367065488414,0.5782528685560423,0.005558775588650608,0.007560531635683468,0.003603159127586014,1.0,0.01617207117773293,0.621844611585056,0.0030880796333218746,0.04514819961996878,0.003668835005408147,0.0402778030076059,0.003955547506481081,0.0,0.008209108377629058,0.005538416923170915,0.0,0.022474753585127908,0.44384999708584116,0.6382970407018332,0.7386633352461737,0.5979380808222587,0.2911204735936439,0.6525554107059742,0.08891435713628457,0.7407938192377176,0.5237722755922107,0.8098884803801094,0.7749348849413553,0.2167403908882493,0.4440087293945263,0.3465828977888255,0.0,1.0,Heng
1.0,0.0,163.783393541592,0.09784605426629267,163.37074401495514,0.9977306584652562,0.06733151682894367,167.41941892210997,0.7853981633974483,2.530016896705287,1.508969882758426,3.0437465993235007,1.4228681789111968,0.004691201107100044,1.024782129331456,1.0222002078592578,0.9974805166890618,2608.0,7.866338923046544,0.3104319834465266,5.12050215444647,1.1130891905827591,0.5585979055135969,0.6954706033792301,0.42614285219436376,1.0,0.24107500671696583,0.9696490875393508,0.2091790032564412,0.8715412437793454,0.6156991841989051,0.59054480056657,0.7602684546780122,0.3380907580672088,0.6442190881312939,0.5082777265543451,0.0,0.8101071084474258,0.4488808265483137,0.573437432276928,0.3410779592655495,1.0,0.299707732693164,0.8574043647138728,0.0,0.730326411791042,0.4469794043050396,0.3490087391532394,0.5214293828111005,0.4902196488575543,0.4826683140783901,0.543371772601144,0.08405398589982148,0.6251376843076843,0.00924249137775411,0.014367699792048718,0.013070010826612749,0.7712047889125291,0.02125354596507288,1.0,0.013987082029961828,0.16396152502374406,0.00714153564881235,0.13995755254865144,0.022627982353627483,0.002474265547126746,0.016785154582689497,0.0,0.0,0.09249172223853541,0.45528656567945336,0.638839817685827,0.726215820741527,0.5325366867098237,0.23349522012845922,0.5784128854165115,0.09416912072634737,0.6967543022760403,0.5131917679252628,0.8051522942382678,0.7881936268117576,0.22498164333569626,0.4246867596404556,0.3531592580143353,0.0,1.0,Heng
0.9863939238321437,0.1643989873053573,126.01587201618692,0.015871682991790047,126.0,1.0,0.0,126.63468459029667,0.7853981633974483,1.6643157220813878,0.7826788707903704,3.125720970598003,0.8789175586839395,0.006202077779389274,1.0050371792880688,1.004910592326261,0.9998740474835989,252.0,5.529429087511423,0.47190455090770395,4.841306442094731,1.13966496717013,0.46781788111747574,0.6246894072643527,0.365620802898619,1.0,0.15843315239550024,0.9663849671244588,0.20882866292302207,0.8372280922496723,0.5409512746308067,0.5407734915667392,0.7111466568318617,0.20740365647053208,0.622314783273205,0.4587208389544415,0.0,0.7473568583164449,0.3567324275404466,0.45389114977461986,0.2514156665789724,1.0,0.3048280843362293,0.7736791936584644,0.0,0.6036320025050925,0.35254418652186253,0.2522320377665255,0.393469813909399,0.5573367296111424,0.3824723486033128,0.4574733911858205,0.0615634154997487,0.49320230883204697,0.003829979987488627,0.011608332882775105,0.0,0.7425141527701277,0.021067151516470213,1.0,0.0012898723164073934,0.11282834945311246,0.0012737234021990397,0.09708490578073758,0.006981514403156092,0.0024204502763237636,0.009454196119154297,0.0,0.0,0.06022952838913744,0.4362834384498979,0.6529519505672107,0.7261076907741737,0.4559494642664586,0.19291433837236627,0.5138984094220007,0.10810005876201793,0.6932424257527939,0.527420534277992,0.772024508446435,0.8042834157036808,0.21730450306448687,0.42540804795372095,0.3292019547692689,0.0,1.0,Heng
1.0,0.0,146.01369798755184,0.013697773372865788,146.01369798755184,0.9999061869691637,-0.013697345026974844,146.1302390554742,0.0,0.5196287396916762,0.08572222977951856,3.1278948802169273,0.5196287396916762,0.0,1.0007981516085722,1.0007981516085722,1.0,292.0,5.676753802268282,0.0,4.984498272394853,1.140360216049611,0.44744678895323603,0.5967928697195929,0.34315288453813153,1.0,0.1942245846213084,0.9703137129488919,0.20297431735460728,0.8257387364084192,0.5052569561044985,0.5043806244479451,0.687683234100279,0.21631011637385167,0.6002831733052075,0.4498236013014118,0.0,0.7309230416882784,0.3619890585545494,0.4487408128167634,0.2432376554258189,1.0,0.3069870802183336,0.7815226525511567,0.0,0.6019695092103209,0.3599322143090806,0.2802749139643626,0.3745355733925929,0.5811936788428645,0.37742030285039685,0.43210634871189113,0.03371961384668131,0.48643772807896263,0.0036382917293276045,0.010507600290895848,0.0,0.76887445167723,0.02196881312262753,1.0,0.0,0.10079522134538219,0.0,0.08639585364530179,0.005929143711580386,0.003873776679481636,0.008617744860252963,0.0017999311692492726,0.0,0.055540232479703903,0.43368076020707297,0.650046558445027,0.7469768586003791,0.6626563450922143,0.33643363569689533,0.7053606152556477,0.08023309507926311,0.765023973919952,0.5585666048592862,0.8113150229820559,0.8105135825060218,0.19911078302362586,0.46224369749611477,0.35308023789565124,0.0,1.0,Heng
0.7071067811865476,-0.7071067811865476,96.67471230885562,0.887978015815743,96.67471230885562,0.6309819656366566,-0.7757974987335942,97.8021218434466,1.1071487177940904,1.7461181122884484,1.0741301697702759,2.2536146377740502,0.7633243890411189,0.011320293434597676,1.0116618866264546,1.0116618866264546,1.0,4575.0,8.428361977709622,0.6340629021613379,4.582946272546185,0.8125354328438313,0.32471345309006283,0.26923514266719906,0.07409195381463853,0.5300284447104308,1.0,0.40884810118571563,0.23678321839613334,0.3052986318553057,0.28358535317355954,0.3789511167792376,0.24313286569371867,0.4993815815610656,0.0,0.2640883418062394,0.1373463550653547,0.3243059262189363,0.2589610727290114,0.279257002011038,0.042301738769116214,0.46561265939277396,1.0,0.2909124199382526,0.16689937576732317,0.28350258477394885,0.23821488895999357,0.1859104576398996,0.16609678603208028,0.40408223335386334,0.0,0.34185493516837395,0.2522923258461909,0.3240926569498397,0.06599043909747442,0.030112692477630147,0.07928522262182008,0.018253575849262738,0.5356615856205975,0.009737781360688444,0.19510265475606145,0.0,0.07248242092680171,0.07556469954757518,0.058720358539356705,0.03039546335613841,0.09225589281101647,0.11159850070965457,1.0,0.040480255619227565,0.16726625488444488,0.4362924644015663,0.4577575147823096,1.0,0.7112031874398034,0.9622373694817592,0.04696015835300608,0.5971072753735017,0.45972098830017344,0.5350286714763265,0.4326126934168222,0.0,0.2740891187593485,0.15864747608866367,1.957230568166723E-4,0.5865846705907466,Ti
0.7808688094430304,-0.6246950475544243,97.30878685915265,0.6907909282777187,97.30878685915265,0.770742318559135,-0.6371469833422183,98.97309659420131,0.5191461142465229,2.756182147739947,1.5099581076856672,2.4508017253120746,1.254242310246095,0.005245325569382447,1.0171033859198926,1.0171033859198926,1.0,4650.0,8.444622498581403,0.18835696859593248,4.594848061629716,0.896415205848254,0.3277277004793289,0.28176310047086883,0.049710967832257036,0.5954344019680087,1.0,0.4687749045642697,0.17739183927564764,0.34934502345460705,0.28931534397675135,0.3936435151685395,0.2663025798858323,0.4711213725412817,0.0,0.24716558922775184,0.04286098949687998,0.35518608958057696,0.24289551320415295,0.2990089300401269,0.004433955897138758,0.5239324003147464,1.0,0.32828863877716197,0.078869166983761,0.3217976431273037,0.2357421976202114,0.16246929227413504,0.2186978459584834,0.3606191147173372,0.0,0.33733882191664005,0.19376883784483864,0.39259834087221407,0.06601800109354514,0.04228097453508618,0.10594357794930818,0.11206475549782494,0.7288058649147119,0.08993149048549318,0.20106935403901274,0.06534052114829346,0.1545456576849293,0.17888291936757456,0.05652902559792733,0.0,0.2064443930280648,0.084016128325652,1.0,0.11308238409662766,0.2212647759912994,0.5097141329778994,0.5347979614585598,1.0,0.6204013022220981,0.965358823794035,0.11838616921103708,0.7009417184933209,0.46012265296209687,0.6868230946432474,0.5594934454318277,0.0,0.3681333952368452,0.22544992647971432,0.03921665973970315,0.7275575228877526,Ti
