f1	f2	f3	f4	f5	f6	f7	f8	f9	f10	f11	f12	f13	f14	f15	f16	f17	f18	f19	f20	f21	f22	rubine_HengZheTi	rubine_ShuZhe	rubine_ShuZheZheGou	rubine_Heng	rubine_Ti	rubine_HengGou	rubine_Gou	rubine_HengZhe	rubine_ShuWanGou	rubine_HengZheWanGou	rubine_Dian	rubine_Shu	rubine_HengPie	rubine_Wan	rubine_Pie	rubine_Na	long_HengZheTi	long_ShuZhe	long_ShuZheZheGou	long_Heng	long_Ti	long_HengGou	long_Gou	long_HengZhe	long_ShuWanGou	long_HengZheWanGou	long_Dian	long_Shu	long_HengPie	long_Wan	long_Pie	long_Na	hausdorff_HengZheTi	hausdorff_ShuZhe	hausdorff_ShuZheZheGou	hausdorff_Heng	hausdorff_Ti	hausdorff_HengGou	hausdorff_Gou	hausdorff_HengZhe	hausdorff_ShuWanGou	hausdorff_HengZheWanGou	hausdorff_Dian	hausdorff_Shu	hausdorff_HengPie	hausdorff_Wan	hausdorff_Pie	hausdorff_Na	dollar_HengZheTi	dollar_ShuZhe	dollar_ShuZheZheGou	dollar_Heng	dollar_Ti	dollar_HengGou	dollar_Gou	dollar_HengZhe	dollar_ShuWanGou	dollar_HengZheWanGou	dollar_Dian	dollar_Shu	dollar_HengPie	dollar_Wan	dollar_Pie	dollar_Na	true_HengZheTi	true_ShuZhe	true_ShuZheZheGou	true_Heng	true_Ti	true_HengGou	true_Gou	true_HengZhe	true_ShuWanGou	true_HengZheWanGou	true_Dian	true_Shu	true_HengPie	true_Wan	true_Pie	true_Na	
1.0	0.0	174.56803831171388	1.2381766352209842	140.11780757633915	0.4068005415296353	0.9135170055402336	252.16546834573995	1.0512752125893892	6.341146026867007	6.551200103256858	1.903416018368809	2.0930296554408043	0.004168989590390715	1.7996675276863354	1.4445110959857714	0.8026544201988489	9405.0	9.14899674173513	0.1657863118330988	5.5300854924501595	0.6436501762815167	1.0,0.9491418360894064,0.8428273828838776,0.5960144388543802,0.13661814065662425,0.6495441974921539,0.3350517525445933,0.8608321152855896,0.9449641435360896,0.7335690221630389,0.9391281484721706,0.8901960254524803,0.7898163403623087,0.8251468540381542,0.0,0.9182262434491086,1.0,0.9116590907602247,0.8780056689201027,0.5360503829388593,0.1380604007372639,0.7262425077147686,0.34590819491796176,0.8835807463697307,0.9461816425247421,0.7766895747172534,0.5308760297076324,0.6357664564270462,0.816988892656742,0.7864460979152501,0.0,0.5735657609980571,1.0,0.18392338837943484,0.27748006165228545,0.0,0.07462036105455343,2.203154302980415E-4,0.2050404562796721,0.019220368630567728,0.18623808295645555,0.030276414317851618,0.21781101141690012,0.27683212412878727,0.0750274521960621,0.400499007966094,0.020827804289529534,0.10577268520670259,1.0,0.5891022912071713,0.5906074511294332,0.22432457541391448,0.0,0.2304942312919821,0.8978405103951977,0.40506543627062064,0.5861523575559603,0.5650671533675523,0.5401908232780513,0.9627007008882069,0.7578231261133329,0.9508264769272509,0.821444175861756,0.4439463749955409,HengZheTi
1.0	0.0	154.53802121160993	1.302274133984156	123.08127396155761	0.28436494743247187	0.9587161084866195	228.15435811335985	-2.033943935837369	7.906035952202621	5.501355204704455	1.8393185196056372	3.381702821577208	-0.00891477135329053	1.8536886300398554	1.4763639156537833	0.7964465508007355	6109.0	8.717518372649767	-0.25726469600365437	5.430022409156169	0.6093951332375227	1.0,0.9188113114203499,0.9036150303069459,0.5312197341707364,0.00679546234353129,0.6216516710858787,0.386347817500808,0.8649582346643887,0.8967179987691883,0.6565816331276031,0.9501810413251619,0.9197241588669787,0.8314377015615868,0.904606040039887,0.0,0.9071977997655828,1.0,0.8684804290609801,0.9159332124789387,0.5394563963750899,0.09237022465099443,0.7486530649422495,0.4143961914142269,0.8786743689088803,0.9058553437072063,0.7741256969917678,0.48727206981246246,0.7175253249077334,0.828685354710809,0.8233971919274548,0.0,0.5040514266382315,1.0,0.0,0.30685998003541876,4.145227558835676E-4,0.12086269655973131,0.0,0.2910037191587302,0.010565211717633236,0.17256202143721922,0.027244632102797862,0.22220206187600972,0.5732495930130711,0.11427181524862429,0.9170024940696547,0.034272522735292014,0.09624113765766545,1.0,0.6933451031754806,0.6746426426994668,0.2532954466329699,0.0,0.233568254167138,0.8358995558994599,0.4169719718591439,0.6704857205484769,0.6424902863151875,0.6589264014511588,0.9076802227327707,0.7048437101093978,0.8938122210299866,0.7957613552640966,0.541174821515871,HengZheTi
1.0	0.0	140.98226838861686	1.0182119765041826	110.45361017187261	0.6699645207146371	0.7423931175486519	210.7499961935119	0.9097531579442097	5.911939185089171	6.080316405535051	2.1233806770856107	1.1131446062577153	0.004316741040929221	1.9080408133837539	1.4948688129529926	0.783457461951228	8880.0	9.091556835986216	0.15388405216324763	5.350672578820337	0.7530094775679917	1.0,0.9728179593373617,0.8458833750709859,0.7085048004648622,0.23157263700294253,0.757771727540588,0.3171223582843215,0.9304449196650352,0.9680773951460868,0.8123148725382624,0.9738095527116954,0.8204029869580035,0.8356727023442447,0.7843219650902721,0.0,0.953499142946246,1.0,0.964058375265361,0.8820298159127243,0.5438310080453986,0.1916050332547489,0.7378866045326589,0.3042830291088137,0.9426244870660884,0.9829604991952563,0.7926724713753667,0.6261074643796087,0.4823382061308306,0.8743447629468066,0.7556695667182908,0.0,0.674746761043359,1.0,0.3279017713560597,0.34854074931312556,0.0,0.0931517263617645,0.008248053844774403,0.2115169385387126,0.046416516985932514,0.33034495671679553,0.15081979392374975,0.3229506029662386,0.10160190829760905,0.12983168468948297,0.33571186697518934,0.04245546875416177,0.24541099556011353,1.0,0.6806555236188299,0.5635543727250995,0.2539200227958623,0.0,0.2267882907004836,0.8211549896591624,0.4055963908463091,0.6672393242930311,0.6352511961712826,0.5419924470553995,0.8559742536642274,0.6504963441877405,0.8782370381812641,0.7409980696142741,0.497282644685929,HengZheTi
1.0	0.0	180.646062785769	1.2788093096731865	125.29964086141668	0.41500517992316355	0.9098190482930892	282.9022111666677	1.5707963267948966	9.148462369313426	5.436327239124758	1.8627833439166066	3.7429174575603117	0.005552435664313294	2.257805443190072	1.5660579965264223	0.6936195504576896	8996.0	9.104535313079205	0.17170058348425843	5.645101294348619	0.6220717906627726	1.0,0.9034915886511062,0.826758670663265,0.5587637277093442,0.1353137243812853,0.6339790276431739,0.3314279203710269,0.8323396929858526,0.940099504565224,0.7245531283320319,0.9051972501846319,0.8423820103093399,0.7961686580225638,0.7946410449738764,0.0,0.8803927577029056,1.0,0.8515532888849912,0.8693415985099405,0.5263453285786092,0.13196911795850483,0.7363326784812253,0.39517002338640533,0.8449141359694612,0.9316087855767115,0.8009511043752517,0.47856626982357,0.640031322785578,0.8194205165063048,0.7450264163245836,0.0,0.5035737330865611,1.0,0.16522755768421107,0.27012241030845036,8.101584795451362E-4,0.08336936093147383,0.0,0.21975509413602373,0.016017810620343534,0.16717935760888247,0.030701155930134377,0.197515035847855,0.36719343478056865,0.07309119744563448,0.5831149346983281,0.02430896813343866,0.09724341873052515,1.0,0.604535470075991,0.5084920759302298,0.19501693449451385,0.0,0.18618409340987158,0.8337804198802526,0.30934032044220927,0.5940208125643117,0.5452017777141208,0.5219339399913344,0.9339524307067638,0.6256371318716442,0.8550663887109767,0.8147434131563783,0.44741811067146575,HengZheTi
1.0	0.0	159.8311609167624	1.3243002141499007	107.33592129385204	0.36334527649164394	0.9316545551067793	247.85112002385154	-1.836923375946473	7.019849435433898	4.902465378608219	1.8172924394398924	3.698528282050976	-0.007411398325614585	2.3091162495853834	1.5507058736370474	0.6715581659933693	6045.0	8.706986763048892	-0.26167560897735015	5.5128282434148215	0.5973477227706072	1.0,0.8701776754153017,0.8499506337889429,0.5466891830043155,0.10044874563523816,0.6592317144899931,0.3698179476159581,0.8472839261407331,0.8854507162969963,0.6355654173444295,0.9213566399047872,0.8741525626152615,0.8370573839827365,0.8441497463347095,0.0,0.8763625541150991,1.0,0.8149798889767483,0.8773379355472649,0.5547407323633652,0.13379964875092465,0.7765471755102489,0.4313007310640167,0.8515801878457038,0.8875883299166816,0.7568842649613327,0.46444846509850557,0.7109167038304882,0.8420512035989566,0.7652343928752046,0.0,0.48363391005397954,1.0,0.12346289033476068,0.2411223531896331,3.7494836226825294E-4,0.08420130928814054,0.0,0.22899864131529585,0.00672014603202862,0.12486324676556457,0.01876547060391408,0.16641064677918468,0.5196529659630479,0.06024114246891173,0.7636461804675913,0.019961800624587103,0.0699056103077609,1.0,0.6489330529946282,0.5421723362950944,0.23804936743468125,0.0,0.22349297422356154,0.859979195040313,0.3683366575868685,0.6429282691485325,0.6019069278269054,0.5139907201597776,0.8787945637378297,0.6383090107396231,0.858593317971396,0.7448196047666726,0.4714529476968641,HengZheTi
0.9486832980505138	-0.31622776601683794	180.76780686836912	1.2962960416053182	102.47438704378767	0.4781682663694502	0.8782682443520514	306.57228142946525	-1.8147749902550938	7.248180084736817	4.359194969124777	1.845296611984475	2.7178891587221914	-0.005919566445450578	2.991696659756216	1.6959451283972482	0.5668840531898864	8526.0	9.050875597325156	-0.2503766420037822	5.7254535560542275	0.6126400298743725	1.0,0.8463544680092615,0.8432639531773771,0.5585800697241381,0.14799727538381566,0.6895382089244326,0.35066989075362226,0.8520828504656234,0.894887823467235,0.6701821689984969,0.8963596977592366,0.8050742469032673,0.8570336187317483,0.7907512094878102,0.0,0.8485214765500999,1.0,0.8264019685310627,0.8837797926179385,0.582411063784156,0.13426164706598703,0.7519832025814733,0.3585245242276993,0.8585460429802819,0.8874009209768716,0.7629889060885254,0.515834105399771,0.7101253722544602,0.8636839700331691,0.7486384985809347,0.0,0.5428132212515452,1.0,0.14224720044035835,0.3529193311842561,7.491681730448467E-4,0.10424500783256957,0.0,0.24877455212082458,0.01489887672527431,0.14383537419065973,0.033134301109506326,0.2040994028914451,0.46223577399966465,0.09519429675250905,0.6659790644824125,0.030271989887166426,0.0837275441428497,1.0,0.7060267429578214,0.564704943677759,0.2453372312064301,0.0,0.21906903272916536,0.8523073595913714,0.3421323250974862,0.6888051629580435,0.6497461320351737,0.5564260167951002,0.792260756695282,0.5791768627261312,0.8105958893699978,0.7213536071726647,0.5109809864108299,HengZheTi
0.9615239476408232	0.27472112789737807	193.54586019855861	1.1672613917802583	149.37201879870273	0.4418498225490489	0.8970890336601902	299.7692313260902	-1.063531155737436	5.813029312452037	4.106687783584677	1.9743312618095348	2.4192392723074088	-0.0035478329481404393	2.0068633585923905	1.5488279161257033	0.7717655063531818	13528.0	9.512516890578416	-0.18295644122407154	5.703012949734799	0.6802297393991892	1.0,0.9503339871673075,0.9238037514965415,0.5908697027150321,0.037289612941147215,0.679427240257368,0.3575784255994346,0.9079835262665438,0.9394941124555303,0.755818874973014,0.9547948978437149,0.8317346442081638,0.8640977175181381,0.8428175231760032,0.0,0.9102900062175023,1.0,0.9173261885412337,0.9434184819014614,0.5065052996157401,0.06589239528445867,0.7330980858438721,0.3669482102292822,0.9132428466023761,0.9523763599098872,0.8270933261957177,0.5338149178995749,0.5588385229492249,0.8759726014886361,0.7681295824472509,0.0,0.558137192751764,1.0,0.22114728688397278,0.33908137031282376,0.0,0.13133231199487147,0.005967977920572845,0.2669299730938379,0.051847797870867796,0.2545666969504608,0.07915918809531283,0.265860315464734,0.2761828001809093,0.24002888234041844,0.46732022482439617,0.05243919485180523,0.18682533394831302,1.0,0.6240425261678618,0.6683189658242784,0.24428818583520293,0.0,0.25633497962941476,0.8695543787912335,0.4654911649137777,0.6099283951744381,0.6389074103904169,0.6028884018882983,0.9519666415694955,0.8390747647276218,0.9829611852964248,0.7887348829621971,0.482502299001932,HengZheTi
0.9191450300180578	-0.39391929857916763	177.11578134090706	1.2311905272587018	124.82387592123551	0.47266598288639344	0.8812416630085301	277.9736065870203	-1.9510527039124694	8.916353609652413	6.502605114413244	1.9104021263310913	3.2137185560067203	-0.0070188415650954536	2.226926575829315	1.5694457291300608	0.7047586328909806	9853.0	9.195531256322475	-0.21881733153790067	5.627526168849059	0.6473137572447828	1.0,0.8979475353441023,0.8740195955415894,0.5863662799509459,0.12894436485932673,0.6917591686867418,0.3469711470710673,0.8831823995712343,0.9122046815562135,0.7050422373829777,0.9291119985916981,0.8411187631090334,0.851644723119472,0.821907850818613,0.0,0.8924702303239044,1.0,0.8633771848368398,0.9028168943163134,0.5334523413679391,0.13638796960286367,0.7590986843022459,0.3793717793634691,0.8858656182021936,0.9209695345564533,0.7874085885746082,0.5139162743006439,0.6199806477863832,0.8616725318130773,0.7550954530798079,0.0,0.5398046310643044,1.0,0.15005247599887533,0.2770995592040901,7.833868527190173E-4,0.0719715989691986,0.0,0.18576626148772524,0.01575470357566524,0.1508503925506812,0.03560941365526897,0.18447540168735804,0.23711173002790673,0.06990343050481064,0.42745560021217033,0.02165619418831563,0.08917392287039602,1.0,0.8021285168320168,0.6771850292970619,0.27689422731558,0.0,0.25649776836379623,0.81658959893015,0.4241031446979551,0.7474470876736082,0.7040159183927907,0.7027153802890599,0.8690451167367877,0.5743822261878385,0.7584105069643078,0.6260438192136655,0.6281517955092865,HengZheTi
1.0	0.0	144.89996549343965	1.1133214788988715	103.23274674249446	0.6199583176803646	0.7846347458142114	231.94720714789509	1.1763385404161228	9.060241268854336	7.117275871954963	2.0282711746909214	1.7938722943942922	0.005071578808302103	2.2468375052198137	1.600740251096861	0.7124414860345037	8320.0	9.026417533815254	0.12983523346778053	5.446509790374648	0.7071837921206678	1.0,0.9444405444814856,0.8422119451346307,0.6533936258527098,0.22074667175253757,0.7118424864632307,0.31751614903785974,0.8949040868672677,0.9616469096230837,0.8009265356616335,0.9443543541369449,0.8140810787797612,0.8206650853028142,0.7745659847975742,0.0,0.9211830750810834,1.0,0.9119118230689987,0.8840047297409954,0.5253394182370061,0.17909078032030662,0.7271222258957378,0.3581477570912155,0.8979257151687697,0.9645641648243585,0.8255600030621922,0.5578540020349345,0.5352931815005965,0.8538656929597755,0.7315058638557368,0.0,0.58973025939492,1.0,0.22585606218652296,0.3914614527439828,0.0,0.06601864958168213,5.588157642695961E-4,0.18348766145291037,0.016795103764577386,0.2580940037838649,0.07835282138237835,0.20406628415321562,0.12787174539663426,0.06701219084618187,0.34702983142056193,0.021237444350330356,0.12034912494109715,1.0,0.8190518211581992,0.617758407293434,0.28573355884959567,0.0,0.2317096301755212,0.8275332852457927,0.40050280875205563,0.7832603242450135,0.7219759350535693,0.6076010621495219,0.8054360604217635,0.5282652154866553,0.764156239180461,0.6521586367054323,0.5951653695031656,HengZheTi
0.9647638212377322	-0.2631174057921088	123.22743201089601	0.9061944541059935	86.83317338436964	0.8752415354392695	0.48368611169012266	216.50892848729484	0.5230283221684339	11.65508665266702	9.031053774647301	2.2353981994837997	2.2652838110724196	0.0024157355810807877	2.493389565862249	1.756986451427071	0.7046578182095987	7372.0	8.905444318789714	0.04487554127697111	5.3776317867182675	0.8044193775131133	1.0,0.9634307842507589,0.841817603671306,0.7665856719861813,0.4226118683618149,0.7995615599240536,0.3054683319578601,0.9543009472010963,0.982254998547235,0.9163670822479807,0.9518295271981444,0.7838962209461008,0.8084896848326375,0.7371368083138663,0.0,0.9420464603064352,1.0,0.9381758708916373,0.8985842499098124,0.5694736331246002,0.328737179428727,0.7449872105861339,0.36262991915469406,0.9319077531673023,0.9849641515451597,0.9271788656396116,0.5705070201296973,0.5047020493044001,0.8379187077840478,0.7075630125169458,0.0,0.5951264301937133,1.0,0.34047317630254637,0.5866699873744412,0.0,0.2626978013606765,0.05135364239286954,0.4560593806148237,0.2356000637929723,0.3643276916485877,0.6867255518232646,0.6293322686355765,0.09539488367925435,0.8155440160115324,0.4468167959003019,0.1401451775065122,0.4938420666592889,1.0,0.7766699669269626,0.620625188201832,0.323702162378762,0.0,0.2818958600335706,0.7886257570206396,0.4561970156808934,0.7166838175750623,0.8096133200994559,0.6501211464024005,0.7555439949240509,0.6329100130177427,0.7521754348618743,0.6029914481427617,0.6310948483621558,HengZheTi
