@relation TT

@ATTRIBUTE f1	REAL
@ATTRIBUTE f2	REAL
@ATTRIBUTE f3	REAL
@ATTRIBUTE f4	REAL
@ATTRIBUTE f5	REAL
@ATTRIBUTE f6	REAL
@ATTRIBUTE f7	REAL
@ATTRIBUTE f8	REAL
@ATTRIBUTE f9	REAL
@ATTRIBUTE f10	REAL
@ATTRIBUTE f11	REAL
@ATTRIBUTE f12	REAL
@ATTRIBUTE f13	REAL
@ATTRIBUTE f14	REAL
@ATTRIBUTE f15	REAL
@ATTRIBUTE f16	REAL
@ATTRIBUTE f17	REAL
@ATTRIBUTE f18	REAL
@ATTRIBUTE f19	REAL
@ATTRIBUTE f20	REAL
@ATTRIBUTE f21	REAL
@ATTRIBUTE f22	REAL
@ATTRIBUTE rubine_HengZheTi	REAL
@ATTRIBUTE rubine_ShuZhe	REAL
@ATTRIBUTE rubine_ShuZheZheGou	REAL
@ATTRIBUTE rubine_Heng	REAL
@ATTRIBUTE rubine_Ti	REAL
@ATTRIBUTE rubine_HengGou	REAL
@ATTRIBUTE rubine_Gou	REAL
@ATTRIBUTE rubine_HengZhe	REAL
@ATTRIBUTE rubine_ShuWanGou	REAL
@ATTRIBUTE rubine_HengZheWanGou	REAL
@ATTRIBUTE rubine_Dian	REAL
@ATTRIBUTE rubine_Shu	REAL
@ATTRIBUTE rubine_HengPie	REAL
@ATTRIBUTE rubine_Wan	REAL
@ATTRIBUTE rubine_Pie	REAL
@ATTRIBUTE rubine_Na	REAL
@ATTRIBUTE long_HengZheTi	REAL
@ATTRIBUTE long_ShuZhe	REAL
@ATTRIBUTE long_ShuZheZheGou	REAL
@ATTRIBUTE long_Heng	REAL
@ATTRIBUTE long_Ti	REAL
@ATTRIBUTE long_HengGou	REAL
@ATTRIBUTE long_Gou	REAL
@ATTRIBUTE long_HengZhe	REAL
@ATTRIBUTE long_ShuWanGou	REAL
@ATTRIBUTE long_HengZheWanGou	REAL
@ATTRIBUTE long_Dian	REAL
@ATTRIBUTE long_Shu	REAL
@ATTRIBUTE long_HengPie	REAL
@ATTRIBUTE long_Wan	REAL
@ATTRIBUTE long_Pie	REAL
@ATTRIBUTE long_Na	REAL
@ATTRIBUTE hausdorff_HengZheTi	REAL
@ATTRIBUTE hausdorff_ShuZhe	REAL
@ATTRIBUTE hausdorff_ShuZheZheGou	REAL
@ATTRIBUTE hausdorff_Heng	REAL
@ATTRIBUTE hausdorff_Ti	REAL
@ATTRIBUTE hausdorff_HengGou	REAL
@ATTRIBUTE hausdorff_Gou	REAL
@ATTRIBUTE hausdorff_HengZhe	REAL
@ATTRIBUTE hausdorff_ShuWanGou	REAL
@ATTRIBUTE hausdorff_HengZheWanGou	REAL
@ATTRIBUTE hausdorff_Dian	REAL
@ATTRIBUTE hausdorff_Shu	REAL
@ATTRIBUTE hausdorff_HengPie	REAL
@ATTRIBUTE hausdorff_Wan	REAL
@ATTRIBUTE hausdorff_Pie	REAL
@ATTRIBUTE hausdorff_Na	REAL
@ATTRIBUTE dollar_HengZheTi	REAL
@ATTRIBUTE dollar_ShuZhe	REAL
@ATTRIBUTE dollar_ShuZheZheGou	REAL
@ATTRIBUTE dollar_Heng	REAL
@ATTRIBUTE dollar_Ti	REAL
@ATTRIBUTE dollar_HengGou	REAL
@ATTRIBUTE dollar_Gou	REAL
@ATTRIBUTE dollar_HengZhe	REAL
@ATTRIBUTE dollar_ShuWanGou	REAL
@ATTRIBUTE dollar_HengZheWanGou	REAL
@ATTRIBUTE dollar_Dian	REAL
@ATTRIBUTE dollar_Shu	REAL
@ATTRIBUTE dollar_HengPie	REAL
@ATTRIBUTE dollar_Wan	REAL
@ATTRIBUTE dollar_Pie	REAL
@ATTRIBUTE dollar_Na	REAL
@ATTRIBUTE class	{HengZheTi,ShuZhe,ShuZheZheGou,Heng,Ti,HengGou,Gou,HengZhe,ShuWanGou,HengZheWanGou,Dian,Shu,HengPie,Wan,Pie,Na,}

@DATA
-0.1643989873053573,0.9863939238321437,257.2353008434107,1.1332297590848428,141.0319112825179,0.02127178149057585,0.999773730057065,477.368781813964,-2.695237104651598,15.527196129934069,10.784408822979616,2.00836289450495,3.3802717278307686,-0.005646027154121617,3.3848281390563404,1.8557669971764772,0.5482603313779613,25397.0,10.142386335794844,-0.17358170026947695,6.1682893196718185,0.6973199098558587,0.8753921299629859,0.804134527163972,0.9996147747615158,0.5712105248266548,0.0,0.7182460301600203,0.774613249538148,0.8457083067832573,0.8405979167613977,0.6751536619985307,0.8496968333368272,0.6840123412256506,1.0,0.9263754838653904,0.5550097081239017,0.7622171539345831,0.874002278391524,0.8245811419705779,1.0,0.559175493512076,0.0,0.6911804015950513,0.6221846901400986,0.8457954649252984,0.8306732644257011,0.7196017348213799,0.5965818754247406,0.5668069820858391,0.9671115132259056,0.8716288240667159,0.45833135367458894,0.5801107792274409,1.0,0.21951222112700386,0.9736775008497873,0.017307066752139822,0.27122184488281775,0.0,0.3271240083540028,0.0716608859573174,0.5266722770634209,0.2400975127831215,0.9220767470444069,0.42757032607471424,0.16411289855352085,0.8631670646921678,0.1381674035027918,0.21926397177440887,0.820275227662012,0.49548475234360745,0.7143442979246745,0.05805661560909466,0.17901326446703122,0.0,0.9597077053604589,0.2227240915404204,0.40935654965028445,0.5614635400339514,0.7594777715334707,0.8925388103509272,0.5394677162629302,1.0,0.9525995630937045,0.5243800652897753,ShuZheZheGou
-0.3713906763541038,0.9284766908852594,329.24762717444145,1.1316003652922073,283.4448800031498,0.1764011401421129,0.9843183619929898,511.82823579105457,-2.172917006292515,15.148942135111955,10.62922128994423,2.009992288297586,4.032244502857094,-0.004245402762772885,1.8057416870093643,1.5545388745349364,0.8608866294212517,41720.0,10.63873590911471,-0.14343688073480496,6.237989091783923,0.6981308853957566,0.8298807844512333,0.901612640576505,1.0,0.5150171704483594,0.0,0.568298682443562,0.536802910904069,0.8293796215628643,0.8538422605087952,0.784677183520894,0.8206362439718604,0.7565720598178285,0.7878813228569769,0.8437364265318784,0.3057720826124258,0.7838038850243739,0.8693026891478364,0.8900830812510567,1.0,0.4616641229081755,0.0,0.6326342203551634,0.46274179052521264,0.8571370102537843,0.8762407102519008,0.830847376005131,0.5022130739380255,0.5260166528336793,0.8220124323278832,0.7689914466751048,0.19524019887359856,0.5126439491023409,0.3774224269997608,0.08640636674069445,1.0,0.006303610410878871,0.11128994351483247,0.0,0.14073296667888796,0.04839721132865396,0.2105257815239332,0.0955708279554141,0.32688732471120685,0.1620262748094356,0.06751848679508306,0.23838907256183392,0.07361086538803754,0.08991078966947669,0.8417664062553574,0.32342509438629863,0.8264685157903157,0.02926413858447877,0.0,0.04384635793401759,0.5533933803889723,0.3902352266198746,0.14892627662894273,0.424325272208507,0.8092125860968222,0.9454741764458783,0.6071001589948858,1.0,0.6669220237702415,0.6562826215895105,ShuZheZheGou
0.0,1.0,280.74543629416314,1.1565502764086824,166.3640586184408,0.06612005075704912,0.997811675060923,490.4125975845045,-2.8642929942513486,11.977335383815326,8.418325268997377,1.9850423771811108,4.412963782955685,-0.005840577930418669,2.9478278040167036,1.7468230438861116,0.5925797434659834,29041.0,10.27646390360756,-0.23914275608594848,6.1952470726780815,0.6856402626171226,0.8982203009195073,0.8115885536656303,0.9914267349296624,0.5751325496686968,0.0,0.7310662249970233,0.7400003037391889,0.8563645747250714,0.845296268424533,0.6548805686329997,0.8625602730982677,0.7131118641668693,1.0,0.9273625604503483,0.49707530993760585,0.777899390482833,0.915699045946128,0.8316363329263871,1.0,0.5410850419168685,0.0,0.7401976772950709,0.6011386651820304,0.8694072103399247,0.8600937113296061,0.7224041515305721,0.568720248596176,0.5533057661287407,0.9746652507437158,0.8596080367321793,0.36696228321933894,0.5523676850316088,1.0,0.16772282256270732,0.8650915581904537,0.01445507973222194,0.18966060701980644,0.0,0.30120408064118426,0.04932770735496104,0.44825201425068784,0.1971480047263551,0.8146359856948472,0.4348837286872998,0.10693190451351105,0.9010940483388814,0.1125266475973679,0.17145762073809656,0.8267967389330199,0.5431938825822608,0.7076421260100422,0.05200825641549393,0.18586167340295062,0.0,0.9887649565965578,0.2420227023527918,0.41299709749223207,0.5703412272368201,0.7552166801618573,0.8660342605689992,0.5421129035307878,0.9940259442571316,1.0,0.52004851859962,ShuZheZheGou
-0.2873478855663454,0.9578262852211513,277.2760357477725,1.205693955575705,178.86866690396056,-0.20685568154799466,0.9783714667810559,481.24991921401727,0.8379812250083899,15.488223397083337,10.829483204980232,1.9358986980140882,3.665208835090971,0.0017412599806291712,2.690521081998187,1.7356347363960156,0.6450924127704661,25641.0,10.151947911834128,0.05410441233474165,6.176386717735003,0.6605716620794173,0.8656474184636629,0.8267275857839312,1.0,0.5496407584459758,0.0,0.6487058081480217,0.8788780120916996,0.7984694036273733,0.8645374303858168,0.6910015661818275,0.8212239476244341,0.760662906900063,0.9323825321303455,0.9946336804914869,0.6761439396334296,0.7523054496850932,0.9155264238191309,0.8171657146147496,1.0,0.5099113406342284,0.0,0.7227618348371495,0.7653160121611555,0.8228647467549844,0.8928009901320367,0.8186707091018459,0.42523897767711616,0.5807473334932385,0.9114698148551316,0.8799445108546009,0.44221891481612524,0.41303574462536125,0.9917901649675259,0.13097620885812214,0.7239096811783351,0.014315079029075655,0.17936955494704315,0.0,0.33769219221662283,0.0349857269193593,0.3399031809142641,0.14015410387745145,0.5866230327872384,0.5671576219354179,0.10029502539346696,1.0,0.14892148070633568,0.12964401817878077,0.763668501329373,0.49984667788164405,0.608288328943389,0.0395353572139641,0.1750286084534919,0.0,0.9324752741903851,0.20701559356905408,0.36786084079582243,0.5335858779057191,0.6777790236282047,0.7883580840168343,0.5104364274545347,0.9415742175273741,1.0,0.45800389624189497,ShuZheZheGou
-0.11043152607484653,0.9938837346736188,273.34410547879025,1.192327990339046,189.0026454841307,0.00529093123240946,0.999986002925388,446.5640528330845,-2.8708958032149146,15.656771436803272,11.35646865302239,1.949264663250747,3.486179641165483,-0.00642885558074239,2.362739694405915,1.6337065401534148,0.6914458431546316,25654.0,10.152454783859795,-0.1833644832079813,6.101582845421059,0.6674522056883188,0.8860929015150779,0.8316014372599205,1.0,0.5635296459886022,0.0,0.6927953623867652,0.7531643475287413,0.8467202835289331,0.8378728605784739,0.6476294200442422,0.8643759806712809,0.7787140225387205,0.9529858651468813,0.9640994920564399,0.5081735257432258,0.7948446861339902,0.9232327716018741,0.8276063731356392,1.0,0.5079766314285186,0.0,0.7494715451834926,0.62894599521324,0.8673954302508617,0.870395735301962,0.7548627850134688,0.4816072147799039,0.56096774885758,0.9320714368917673,0.8490317906425162,0.3171373532067047,0.4739937570244063,1.0,0.13002301147416517,0.9099454749287859,0.01226287086334368,0.12054645081831324,0.0,0.294792877444735,0.025513477225190297,0.37241771042488786,0.1480630351125791,0.7287612220600334,0.502769795195252,0.055154378738979964,0.9409524365280579,0.11231100725915243,0.13652876812550616,0.8445475828095839,0.5527249121829345,0.7403258203017021,0.04831036866402704,0.1809517093424462,0.0,0.9297429693259256,0.27397830596087325,0.3944818835864008,0.5759630609775976,0.7738381377879215,0.8513306031983433,0.5236877460292271,0.998743430409515,1.0,0.5359797333912808,ShuZheZheGou
-0.31622776601683794,0.9486832980505138,321.0482829731379,1.0346503047826618,233.45235059857504,0.11137176358831102,0.9937788135572369,547.0840116005324,-2.3571944898590114,11.659962688213836,5.871101639468631,2.1069423488071313,4.742577227894137,-0.004308651760746717,2.343450430881512,1.7040552484322335,0.7271565150158676,45264.0,10.72026729354135,-0.20216140933638826,6.304602376735849,0.7452377727045382,0.8254774366151698,0.8415542409269575,1.0,0.5614077055715835,0.0,0.6609437212564186,0.6796325382820595,0.8389371465833032,0.8372508027741662,0.7465218362171,0.8208039954935136,0.6668507632524266,0.9109284651680319,0.8673798798033517,0.4861781288962833,0.7562750406596881,0.8640692582048614,0.8455987650233866,1.0,0.4778681109328911,0.0,0.6849414619159329,0.5880686767805363,0.8556232448560043,0.8661536540179268,0.8003710872475828,0.5250912338976675,0.46319669995229795,0.9071478616704206,0.7898940207048555,0.33478639600480076,0.5097894352914559,0.5049315696327723,0.2979254662532293,1.0,0.01239059521354268,0.16475387440135453,0.0,0.2549064807698358,0.0558154915731153,0.49037362967424614,0.27138431525775636,0.5376075460685815,0.17548340872930437,0.092225237157563,0.40781608197716473,0.1163097023852435,0.1501228394846473,0.8758670401400532,0.6575884647730923,0.8823524677766446,0.04985624731330463,0.13834637598025878,0.0,0.8863443287677327,0.336247468685914,0.5205015575348795,0.6300526550139095,0.8598431128354386,0.8746679074021321,0.5415194699708004,1.0,0.9038967505363681,0.6273437549472258,ShuZheZheGou
0.0,-1.0,247.20032362438363,0.9289133395667051,125.78155667664477,-0.11130407644731855,0.9937863968510584,500.9316715149214,-3.369391501310346,16.54142972774613,10.551897839053755,2.212679314023088,4.786282476045576,-0.006726249692139861,3.9825526472271338,2.0264199664887084,0.5088244013295369,29304.0,10.28547930445865,-0.20369409154872647,6.21646970758194,0.7942041405020486,0.7903580525007061,0.7588691872841673,0.98186324165797,0.5882291353436181,0.0,0.7156962720849036,0.8407625726558416,0.8203883969908041,0.7923580193371781,0.6908730455457519,0.7943977891774228,0.5891760623952109,1.0,0.9129464116712179,0.7068550068600895,0.7151296670159318,0.7746576632762978,0.8124487723069571,1.0,0.5759629509122192,0.0,0.6113147970603129,0.6924538881594445,0.8122308615478931,0.7714604517834245,0.6816365765236587,0.6761951053696933,0.501342344030529,0.9874331677214057,0.9202811909054253,0.6971991832315798,0.6583183253537901,0.32759315676673434,0.2999258751106807,1.0,0.013229862302212526,0.4186363026702101,0.0,0.4158293896260904,0.005861550962846973,0.7993409983050652,0.4007656412933326,0.5523928633312748,0.10520935634244183,0.2673684173372903,0.31125450449988823,0.2447632369955885,0.14326740733435944,0.5376771980047443,0.4700224937262776,0.5427255852723221,0.0,0.12102167684041713,0.011420347347482858,1.0,0.1982371185522235,0.4544681499850226,0.43087742526346356,0.5100184010744959,0.49125229450518604,0.5202974598896443,0.6831169800119654,0.8456182890499144,0.3518512437804156,ShuZheZheGou
0.0,-1.0,251.2866888635369,0.9750676076666435,149.68299836654796,0.22046592037920476,0.9753946780413302,444.1283663765769,-2.8753406044388683,10.622240233737443,5.043492223611456,2.1665250459231498,4.530703423244536,-0.006474120596928646,2.9671263351431723,1.7674170024094036,0.5956662449710355,29328.0,10.286297970079486,-0.270690602092246,6.09611363410774,0.7731245226771156,0.8707437359542143,0.8178433488543124,0.960281042477478,0.6118738355061291,0.0,0.7534012539335315,0.6726155659444427,0.8701090400240954,0.8489410042886624,0.6822350959564175,0.8597084786914918,0.6574081293340948,1.0,0.8838070043415347,0.4778586856999398,0.7956306866842329,0.8926727389891863,0.8554814781512307,0.9823920103271275,0.5287222541318242,0.0,0.7195683776850129,0.5653736735447855,0.8844817473869738,0.8743859859472353,0.7089447511333375,0.6223998806396849,0.4559599591054519,1.0,0.8462883130263336,0.3923997712773342,0.6241103605156342,0.2696441606557566,0.19625369652968738,1.0,0.01160958682499415,0.2303236080485198,0.0,0.2615268585457655,0.08986340720520009,0.49732335279426493,0.305426727050151,0.5228080808645231,0.11887925246837996,0.1973380298209983,0.2965825710510175,0.12466948149282858,0.18090172140566757,0.842945246659481,0.5326136200661352,0.8262372915919406,0.047144468201093664,0.10289248257124978,0.0,0.9062859380123466,0.30187326165696393,0.4372947081078475,0.5732379856835235,0.8348290100298551,0.8661713656006241,0.5790285363045495,1.0,0.829064049054794,0.5810961950911343,ShuZheZheGou
-0.13216372009101796,0.9912279006826347,275.26169366622736,1.037230301773955,155.15798400340216,0.04511530647270146,0.9989817861812468,504.9052040512332,-2.4468543773930898,13.528919763592267,10.025394727601137,2.104362351815838,3.9169657330440315,-0.004846165889676204,3.2541361457761795,1.8342734047966134,0.5636744507993229,33180.0,10.409702563744435,-0.1808610310468268,6.224370696904708,0.744012500492015,0.8489864263894041,0.7973757124285968,0.9838243806654728,0.590228505083911,0.0,0.7313110762644047,0.7736319755854884,0.8440523388510922,0.8274965428284903,0.6772241687507614,0.8393162697567116,0.6471905910624335,1.0,0.9045122004596958,0.5782137555696547,0.7539852258194691,0.86280836338798,0.8365252956585338,1.0,0.549443499838821,0.0,0.6975199824213677,0.641069883458637,0.8587912950321233,0.8391359985693454,0.7084087645493687,0.6222605293519764,0.5022562566108998,0.9900868928709133,0.8729531561837681,0.4949776616023392,0.6051673578488111,0.5350530526469579,0.2870896549891604,1.0,0.01608333755679525,0.28820373397890003,0.0,0.34865468458765125,0.09578832779200251,0.6839681567454182,0.3833918527265555,0.9640888400416682,0.2465122691030682,0.2165942963778771,0.6015905548548605,0.15270970799586805,0.24641827719491555,0.8283631598830942,0.5470163253681601,0.7919750069777696,0.06238863709336804,0.17085580718714172,0.0,0.9819056228064574,0.2535844772015944,0.46852182818803656,0.5675499578448718,0.7988414992038473,0.8956439702691819,0.5604771790500586,1.0,0.8972577151787917,0.5576356876717337,ShuZheZheGou
0.0,-1.0,291.79616172938256,0.8751804729384428,185.16209115258988,0.2754343488050775,0.9613198840647804,532.9089946802853,-3.1415926535897936,12.844752978731645,5.904156697427078,2.26641218065135,5.446966609037816,-0.005895176634191675,2.8780674886692728,1.826305704372203,0.6345597216056351,41888.0,10.642754668709626,-0.24458178828286117,6.278350667899803,0.8181980439687877,0.8558673508236063,0.8389224583520261,1.0,0.6115073225315193,0.0,0.7390033010948465,0.6634939040107648,0.8836501794542394,0.8633478756349332,0.763358542146249,0.8493665130080615,0.6146578908094573,0.9956077069976924,0.8611634394785894,0.48755688702882266,0.784539747656881,0.8682927263181213,0.8539389302041738,1.0,0.5212722134387257,0.0,0.7105423942031474,0.5536495298221241,0.8808971278693832,0.8723623566097093,0.7838292643489994,0.6117266459537333,0.4289190910464648,0.970684947919289,0.801899852020482,0.374824424439891,0.5947866254295567,0.32769768233282215,0.499728831554972,1.0,0.022134151255007825,0.3906972584179592,0.0,0.5007566288860272,0.20932130448638614,0.7710840019928412,0.47200007480043843,0.5230142334551032,0.08001761587101208,0.2937761831659024,0.25947121175727683,0.24377365831295542,0.3633816293664693,0.8140245190007792,0.7268419567019425,1.0,0.025789720251020967,0.08380439249099773,0.0,0.8789298924828006,0.3978448567289145,0.6222201946720823,0.6479316853972258,0.892220066266539,0.7614198916230932,0.617693762070533,0.946084851628364,0.7485028114440002,0.6655191179936832,ShuZheZheGou
0.8944271909999159,-0.4472135954999579,322.3491895445062,1.2225554053240761,235.1276249188938,0.09781921629980206,0.9952042006153775,510.68415989563414,-2.3563611568574685,17.63596302254246,11.300950565889407,1.919037248265717,5.320416007210796,-0.004614126189735405,2.171944534683206,1.5842576201828014,0.729419004437826,33330.0,10.414213171301785,-0.13361114183816017,6.235751316716017,0.6518236270850848,0.9573608255060464,0.8611995502547667,1.0,0.5470983965797706,0.0,0.6778224180935376,0.622847534417923,0.8710353177570079,0.8935587752802834,0.715584473884911,0.8747415757076149,0.8006476785636851,0.9475202041538935,0.9472168729215378,0.35284483054586174,0.830311913681079,0.9696622498199903,0.854446711949229,1.0,0.4949909325642472,0.0,0.7482704027146383,0.5259046988369835,0.8864645705723139,0.9120642250708623,0.7965890119800279,0.5095691446864232,0.5593440548741871,0.9237514754323845,0.8399489134588592,0.19872897350879867,0.5034675003160298,0.8395800359641233,0.10487492814752415,1.0,0.012235843662553219,0.12397630601269516,0.0,0.2511827930038861,0.04006581903181265,0.2840165264667761,0.10919490932772649,0.6700050603869206,0.5159653001108219,0.06508887152705448,0.7557146619227236,0.1041471822631244,0.10568620984784996,0.8353748601099937,0.39976464930704153,0.6725000002184278,0.04171139298206847,0.08242055329646113,0.0,0.7595972833653881,0.26735923876820555,0.2434232523604889,0.5027740788762055,0.7424221969441094,0.8378355177150217,0.5974384739241125,1.0,0.892397320126754,0.5118769719942713,ShuZheZheGou
0.0,-1.0,230.18470844085192,1.1596296656506644,160.25292509030842,-0.056161221362593966,0.9984217131127816,391.49880003907646,-2.356319490191694,10.190193715527322,6.90074873329292,1.9819629879391287,4.114629634782288,-0.006018714463381507,2.4430056413538317,1.7008028147954741,0.6961927496217104,19412.0,9.873646710525106,-0.23123402321599135,5.969982450391873,0.6840877616361217,0.8726195777845521,0.8467483448592553,1.0,0.5786371962792437,0.0,0.6840657017829992,0.7742627152811717,0.8463362389627643,0.8511098293724465,0.6824131925472261,0.8567674663671864,0.7765756164659564,0.9493321151635659,0.9857402240690734,0.5692466393527539,0.7986125575480758,0.9186521254842547,0.8324048045174849,1.0,0.4859551044288254,0.0,0.7207200640509371,0.6692876673604423,0.8494631638827637,0.8852573847768903,0.7920256342137661,0.44844786677824755,0.5433295142892718,0.9246070846536125,0.8592670684892606,0.35313490985864154,0.4483781775670528,1.0,0.16369975702833395,0.9457956277609417,0.014507141746789898,0.14175737629716914,0.0,0.33205209496416277,0.0425716344826902,0.4434483151446727,0.18671707556136571,0.6815232391298687,0.4544572722797057,0.0716480526673411,0.9711755309095468,0.13670781281049793,0.1712298064029222,0.8646520499684891,0.5029906092265775,0.7331205999569969,0.015594146830394647,0.13885274252438037,0.0,0.8912701201389068,0.24965628891694314,0.36012132803962427,0.5500760599536889,0.7860291829465197,0.8887301691673326,0.5273636962417076,1.0,0.9684249002031958,0.5444944202427842,ShuZheZheGou
0.0,1.0,278.6323742855449,1.1649620337200925,181.02486017119307,0.016572309445028355,0.999862669850044,478.71487834449647,-2.6012564866488774,13.831227609602061,9.276897675246515,1.9766306198697006,4.870158555158034,-0.005433832546931916,2.6444703666213663,1.7180877834888821,0.6496906923876591,28160.0,10.245657810271979,-0.18807126598386723,6.171105176643474,0.6813936880216352,0.8785271000250077,0.8226728930817376,1.0,0.5621460054230096,0.0,0.6937713628648727,0.7479363997761638,0.8439339070791796,0.8410264671466001,0.6771337112875363,0.8512680448081221,0.7278251423485,0.9634904671948031,0.9361202704478644,0.515258068857381,0.7746667782084886,0.909022058892021,0.8237255730774167,1.0,0.5079649812824322,0.0,0.7290871205464777,0.6253773806933987,0.8539490084683832,0.8642195881028338,0.7637823131987456,0.5105975445815367,0.5375029010015934,0.9384401815431819,0.837982224407081,0.3429413781409363,0.4926452997284777,1.0,0.16985280271556247,0.8161482882092117,0.014786169404781595,0.21334996225472674,0.0,0.2861328394032441,0.044263084685700255,0.43570356181794256,0.1857195784053936,0.7502350630788718,0.4486923260873988,0.1253052298005241,0.8576736774751547,0.10647648976755537,0.17618068296484973,0.8219574043047275,0.5092406018151189,0.6936684794808861,0.05000737481167788,0.1647621216482479,0.0,0.9664163389952868,0.23597435521549398,0.37603951548255077,0.5587381468917613,0.7507643277042026,0.8610769101068019,0.5613062974837416,1.0,0.9747884801197138,0.5091523292393444,ShuZheZheGou
-0.28,0.96,232.4069706355642,0.935040329911255,115.20850663036997,0.23435769449408492,0.9721504364199077,452.0148344362816,-5.206940653953851,19.53348399119192,14.429802549768993,2.206552323678538,4.969456444466732,-0.011519402146275908,3.923450165763424,1.944928042391134,0.4957188087573658,25806.0,10.158362302011792,-0.2665648716993741,6.113714998842977,0.7914312628741501,0.8210884699373405,0.7691763639306314,0.9619499865373379,0.5913291810470496,0.0,0.7441952300933222,0.7093122966111474,0.8478834643047233,0.7918009731690538,0.655641997906216,0.8345800364842502,0.5952250159437037,1.0,0.8548040394832591,0.5149819942807142,0.74699992806114,0.7801666568270504,0.8259907801689232,0.9764277323607654,0.5950597784076753,0.0,0.6202612895250179,0.5154939888786403,0.8412035845107964,0.7459414560396094,0.5869699156433339,0.7654651624147225,0.4947846852744274,1.0,0.8737827648421372,0.5508648772478759,0.7523497745218354,0.2712763638593334,0.13139377148476553,1.0,0.017088891781383356,0.25928405908978097,0.0,0.30987677568912514,0.14800514179069751,0.5102150328584285,0.6311816462138068,0.4181158238455021,0.11694710939729959,0.5678066477806041,0.3023687871606677,0.13519047014120766,0.32960311610360576,0.8194909310220672,0.45155715513238726,0.7452137347739617,0.030744300308332733,0.04577989319884158,0.0,0.8971293846915837,0.2527097034236199,0.38895201885584624,0.5855969690162732,0.7932503663628914,0.8347176354500744,0.6224350390130445,1.0,0.7891593104798567,0.5363341167020935,ShuZheZheGou
0.1643989873053573,0.9863939238321437,280.8558349046713,1.1135180584127538,172.23530416264836,0.0522540953131244,0.9986338215397108,482.1979380624653,-4.457798217877799,14.471946604323849,13.305418699191085,2.0280745951770394,4.159746537026087,-0.009244747573558315,2.7996463350342355,1.71688773432866,0.6132516499830201,31248.0,10.34971065311646,-0.30803031131595815,6.178354689633543,0.7070868676841485,0.8626689503093883,0.7842732333261588,0.9796697823233519,0.5831399957937528,0.0,0.7402793270814304,0.7596858314103968,0.8507470490400051,0.800405070219909,0.6209962497768204,0.8502260557703741,0.6945451339430929,1.0,0.9277505723746372,0.5299475030509824,0.7638307631840509,0.8953384256371163,0.8192722522256203,1.0,0.5263004393661767,0.0,0.7425147709636597,0.6178266152546955,0.8754975907898848,0.8344368079813705,0.6832859844918457,0.56749513700182,0.5101426417955064,0.9899589897753395,0.8638976312741116,0.3940691549909685,0.5527188555481451,0.873250756387219,0.18498135341111122,0.9314635690748123,0.01596444542460256,0.2128343224737747,0.0,0.28994744089996966,0.03062288566137169,0.5394944431392508,0.2721025646053675,0.8855888184822569,0.37578816457303266,0.11578709751618059,1.0,0.10919754182841963,0.16860866506536273,0.7522411689036368,0.5939002611739898,0.6499680421959826,0.03353482317725976,0.19159688358947635,0.0,1.0,0.22899266167097246,0.4786483727568632,0.5438075367520451,0.6897541797277453,0.7634796174227623,0.49975429773053326,0.919507132796461,0.994390620011198,0.4646096751620054,ShuZheZheGou
-1.0,0.0,275.0363612324741,1.1071487177940904,202.2473732833136,0.049444399883462165,0.9987768776459357,462.49011204540363,-3.1893424235318997,13.832259513631044,8.309074554968694,2.0344439357957027,4.830345999351907,-0.006896022942905199,2.2867546042120157,1.6815598852927103,0.7353477641175026,30258.0,10.31751589130478,-0.2305727723217564,6.136625177362649,0.7102225313316719,0.8237535174396146,0.840374397192679,1.0,0.5528251932804975,0.0,0.6552440000762589,0.7035272971202507,0.832222232880549,0.8303294327916355,0.6957703472445558,0.8241395179499982,0.7252851158868404,0.9001507158107089,0.9051312588121111,0.5104704477737159,0.7673188380500433,0.8737449768160462,0.8357890152445794,1.0,0.4785010846735774,0.0,0.6979526524215235,0.5956104480705962,0.8463901713268749,0.8627771857273874,0.7799606507178922,0.4813009714340191,0.5110209620342393,0.8933717687263343,0.8076625051211007,0.32653936470000383,0.47555897907064726,0.7887176087989982,0.24103229603223683,1.0,0.015118755254635715,0.19140537114183895,0.0,0.27390114276314054,0.03401570651895495,0.5888888787903718,0.25553520176674316,0.6431832660287778,0.32899061475200225,0.10849544924159583,0.7057946225169425,0.1011071634069179,0.18162524068793345,0.8320038045970579,0.5575377250937985,0.7786752558274628,0.04294525942412899,0.13669192485040924,0.0,0.885342630022147,0.29077212674118796,0.4075048386937639,0.5784932215645112,0.7990472839456739,0.824817846231062,0.5409395053412416,1.0,0.8608578150931026,0.5523594245324892,ShuZheZheGou
