@relation TT

@ATTRIBUTE f1	REAL
@ATTRIBUTE f2	REAL
@ATTRIBUTE f3	REAL
@ATTRIBUTE f4	REAL
@ATTRIBUTE f5	REAL
@ATTRIBUTE f6	REAL
@ATTRIBUTE f7	REAL
@ATTRIBUTE f8	REAL
@ATTRIBUTE f9	REAL
@ATTRIBUTE f10	REAL
@ATTRIBUTE f11	REAL
@ATTRIBUTE f12	REAL
@ATTRIBUTE f13	REAL
@ATTRIBUTE f14	REAL
@ATTRIBUTE f15	REAL
@ATTRIBUTE f16	REAL
@ATTRIBUTE f17	REAL
@ATTRIBUTE f18	REAL
@ATTRIBUTE f19	REAL
@ATTRIBUTE f20	REAL
@ATTRIBUTE f21	REAL
@ATTRIBUTE f22	REAL
@ATTRIBUTE rubine_HengZheTi	REAL
@ATTRIBUTE rubine_ShuZhe	REAL
@ATTRIBUTE rubine_ShuZheZheGou	REAL
@ATTRIBUTE rubine_Heng	REAL
@ATTRIBUTE rubine_Ti	REAL
@ATTRIBUTE rubine_HengGou	REAL
@ATTRIBUTE rubine_Gou	REAL
@ATTRIBUTE rubine_HengZhe	REAL
@ATTRIBUTE rubine_ShuWanGou	REAL
@ATTRIBUTE rubine_HengZheWanGou	REAL
@ATTRIBUTE rubine_Dian	REAL
@ATTRIBUTE rubine_Shu	REAL
@ATTRIBUTE rubine_HengPie	REAL
@ATTRIBUTE rubine_Wan	REAL
@ATTRIBUTE rubine_Pie	REAL
@ATTRIBUTE rubine_Na	REAL
@ATTRIBUTE long_HengZheTi	REAL
@ATTRIBUTE long_ShuZhe	REAL
@ATTRIBUTE long_ShuZheZheGou	REAL
@ATTRIBUTE long_Heng	REAL
@ATTRIBUTE long_Ti	REAL
@ATTRIBUTE long_HengGou	REAL
@ATTRIBUTE long_Gou	REAL
@ATTRIBUTE long_HengZhe	REAL
@ATTRIBUTE long_ShuWanGou	REAL
@ATTRIBUTE long_HengZheWanGou	REAL
@ATTRIBUTE long_Dian	REAL
@ATTRIBUTE long_Shu	REAL
@ATTRIBUTE long_HengPie	REAL
@ATTRIBUTE long_Wan	REAL
@ATTRIBUTE long_Pie	REAL
@ATTRIBUTE long_Na	REAL
@ATTRIBUTE hausdorff_HengZheTi	REAL
@ATTRIBUTE hausdorff_ShuZhe	REAL
@ATTRIBUTE hausdorff_ShuZheZheGou	REAL
@ATTRIBUTE hausdorff_Heng	REAL
@ATTRIBUTE hausdorff_Ti	REAL
@ATTRIBUTE hausdorff_HengGou	REAL
@ATTRIBUTE hausdorff_Gou	REAL
@ATTRIBUTE hausdorff_HengZhe	REAL
@ATTRIBUTE hausdorff_ShuWanGou	REAL
@ATTRIBUTE hausdorff_HengZheWanGou	REAL
@ATTRIBUTE hausdorff_Dian	REAL
@ATTRIBUTE hausdorff_Shu	REAL
@ATTRIBUTE hausdorff_HengPie	REAL
@ATTRIBUTE hausdorff_Wan	REAL
@ATTRIBUTE hausdorff_Pie	REAL
@ATTRIBUTE hausdorff_Na	REAL
@ATTRIBUTE dollar_HengZheTi	REAL
@ATTRIBUTE dollar_ShuZhe	REAL
@ATTRIBUTE dollar_ShuZheZheGou	REAL
@ATTRIBUTE dollar_Heng	REAL
@ATTRIBUTE dollar_Ti	REAL
@ATTRIBUTE dollar_HengGou	REAL
@ATTRIBUTE dollar_Gou	REAL
@ATTRIBUTE dollar_HengZhe	REAL
@ATTRIBUTE dollar_ShuWanGou	REAL
@ATTRIBUTE dollar_HengZheWanGou	REAL
@ATTRIBUTE dollar_Dian	REAL
@ATTRIBUTE dollar_Shu	REAL
@ATTRIBUTE dollar_HengPie	REAL
@ATTRIBUTE dollar_Wan	REAL
@ATTRIBUTE dollar_Pie	REAL
@ATTRIBUTE dollar_Na	REAL
@ATTRIBUTE class	{HengZheTi,ShuZhe,ShuZheZheGou,Heng,Ti,HengGou,Gou,HengZhe,ShuWanGou,HengZheWanGou,Dian,Shu,HengPie,Wan,Pie,Na,}

@DATA
0.19611613513818404,-0.9805806756909202,78.77182237323191,1.0673969423982426,78.77182237323191,0.48240600325266925,-0.8759477427482679,79.74385862022915,0.0,1.8791339103127083,0.6417332046112894,2.0741957111915506,1.235632801519424,0.0,1.012339897919228,1.012339897919228,1.0,2622.0,7.871692664323645,0.0,4.3788197308028804,0.7295734694785381,0.3137460046325775,0.25211831438521265,0.09171477831437636,0.49066673788234144,1.0,0.37735552815059875,0.28073289386488115,0.2801425681492346,0.26815645958835077,0.3572510236500843,0.2251874672846426,0.514681084869374,0.0,0.27850100171901954,0.19910527609675374,0.3000621369784485,0.27374383290822607,0.2637198921002533,0.0650541973508803,0.46673630531445576,1.0,0.3038803339231619,0.2457412032541153,0.26902045847614126,0.2458756825174962,0.23288485938692727,0.15516712862681564,0.4912344911222427,0.0,0.3491636033527804,0.27490576154784185,0.29019454892549934,0.3692514529192648,0.15290769733386553,0.3971931404783041,0.0,0.7797108081331877,0.0034254578405540515,0.44699571152224093,0.005338855868578169,0.2020473405631582,0.12283325402895351,0.2000577463772639,0.2750332857015084,0.4269708481965813,1.0,0.5810040882898272,0.10941438519405142,0.2727449679764252,0.4856806379544829,0.46404217981827084,0.8407119245350843,1.0,0.8581294616472012,0.13255443536911266,0.7303105902536576,0.460784516053562,0.6098350065953424,0.44402519932206475,0.09470691858735356,0.5328726367943933,0.1751443879411218,0.0,0.4985102939505589,Ti
0.8436614877321075,-0.5368754921931592,73.59347797189639,0.8238407534186363,73.59347797189639,0.679408031498305,-0.7337606740181695,74.86877824511598,1.1902899496825317,1.4740840588908595,0.5133114765051596,2.3177519001711566,0.886081455343292,0.015898348785465585,1.0173289849639473,1.0173289849639473,1.0,2700.0,7.90100705199242,0.8074776621478004,4.315736957759188,0.8405977073390083,0.32826912885732124,0.27371750211780843,0.06744235914917035,0.5481865297713172,1.0,0.4233522584376067,0.22066029510040783,0.3176948502865509,0.28840963113301327,0.3916654959067884,0.2517889787819501,0.4861125583280193,0.0,0.2587626609881212,0.10526231794707798,0.33167083965292554,0.24573538240686602,0.2809428408319588,0.03032394103314725,0.48004185052353654,1.0,0.2940876175198109,0.13368404691123406,0.29104013432555936,0.22529341665098224,0.1589467949553113,0.20570940024720538,0.36991444942869983,0.0,0.34232391963883446,0.23840796011771262,0.3507672196027438,0.03596254484832913,0.01740713338673224,0.038400832022142256,0.002352003380108687,0.311159618853572,0.003402561607537405,0.12441570094590772,0.003989384197174525,0.03360879041347181,0.0377973900742559,0.027743563483152135,0.0,0.054609234422283624,0.07075534925158604,1.0,0.025865595506275655,0.3737084832543574,0.5198891185102947,0.5815023579027511,1.0,0.6520852183336643,0.9234465619305752,0.1976481990854697,0.68133779133283,0.5251173190443269,0.7657244645055942,0.6058342134602148,0.03840672709267679,0.5246491716110943,0.21893013586146437,0.0,0.6936905741591348,Ti
0.5144957554275265,-0.8574929257125441,108.2266141020775,1.0161147191255762,108.2266141020775,0.5266726717167606,-0.8500681718937189,108.59808610098328,-0.5404195002705842,1.1062897169009411,0.4550766634065857,2.125477934464217,0.4627886081076567,-0.00497632619204779,1.0034323535110818,1.0034323535110818,1.0,5244.0,8.56483984488359,-0.48849726433728946,4.687653783965014,0.7539966874239444,0.31202832933962604,0.249093122092717,0.08422634739097645,0.4997557920811652,1.0,0.3878718722811818,0.2675824358335159,0.2857196115272551,0.2607753151165124,0.3506307543504934,0.22631818213347427,0.5111681071465031,0.0,0.27395521659783273,0.18163287646021112,0.30342816735326256,0.27483633002257374,0.2683730632044576,0.05356041213537589,0.4673984723887848,1.0,0.30676232101310735,0.22441097171488883,0.27730594508304535,0.25084408550866133,0.24148391616276957,0.14668232294714836,0.4827904025371029,0.0,0.33536896479580053,0.25317708428330454,0.3012763049774963,0.34932264287227494,0.1403026632263046,0.37543795129398,0.0,1.0,0.0036929776456048583,0.4382945933953761,0.005755807338319715,0.19305058196517358,0.15070751165991494,0.2036280093274297,0.21137016172896317,0.4115121103462821,0.8039876731090394,0.786688165099523,0.12645857695784776,0.30815836701960925,0.5293042425206508,0.5240636416471025,0.9835970751386307,1.0,0.9610716975611476,0.16192699695468013,0.789138071749718,0.5040506661616146,0.667313643869349,0.48175974940850697,0.09988884984602,0.5750653549562308,0.2061404668805591,0.0,0.5478076451683807,Ti
0.31622776601683794,-0.9486832980505138,115.00434774390054,1.0721435675293898,115.00434774390054,0.4782427888941879,-0.8782276668784178,115.53640357052153,-0.46364760900080604,1.333278307058016,0.29523334907950843,2.0694490860604033,0.9527719299456513,-0.00401300018584881,1.0046263974976477,1.0046263974976477,1.0,5555.0,8.62245370207373,-0.34775005829344147,4.749585662731058,0.7272824298554055,0.3110891696233892,0.24871808059722994,0.08959797349573531,0.4901166651048828,1.0,0.3790461435492533,0.27908457180786317,0.27923062934472587,0.2613840594606486,0.34757266126163117,0.22273906347928674,0.5183808668033553,0.0,0.27816112004824456,0.2012125958428106,0.30003310196955263,0.2805510492998161,0.26534564112889386,0.06533202819963221,0.46370384465569925,1.0,0.30704580261421,0.24369521240489903,0.2720713082917057,0.25207058133948723,0.2474486789537516,0.12996008495729405,0.5026142678971904,0.0,0.341688058384402,0.26553312156310166,0.2822227267270224,0.36896411190696193,0.1483156747131552,0.39415956686903597,0.0,0.7341474579409617,0.003267627660647596,0.43008261282799704,0.0050928646401192275,0.19058184437171824,0.11141664639080293,0.18599035629726063,0.27012496861286484,0.4015200305620915,1.0,0.5402282463449007,0.10211690724710602,0.28769342999562003,0.5092916114656092,0.5029360302749982,0.9092339566685029,1.0,0.9204995797714645,0.1452771224803542,0.7668773137382652,0.48670402579168526,0.6402832258287053,0.46167186899269863,0.09424461837001495,0.5573539115531772,0.19197678993678613,0.0,0.5228038407527463,Ti
0.8,-0.6,82.3286098510111,0.871392454591689,82.3286098510111,0.6437616291094109,-0.7652260874319413,83.01424835425547,0.519146114246523,0.9100503399754577,0.17879221689272054,2.270200198998104,0.9100503399754577,0.006253698907579286,1.008328070940165,1.008328070940165,1.0,3339.0,8.113426639943654,0.5704586784292871,4.419012259982259,0.8198680209957382,0.3220399852103358,0.2638366460224927,0.07143376234842645,0.5335490333601026,1.0,0.41359736762510657,0.23388608072864603,0.30805589890252,0.27670525314684574,0.37643705358292817,0.2433696059828788,0.49233937335135014,0.0,0.2626134954961026,0.12593875911465593,0.32175467444641115,0.24971181336342704,0.27341023428333533,0.034577294134202484,0.4695582818274229,1.0,0.2911416291351916,0.16573189480802272,0.2827006735220593,0.2276076095192098,0.1714733601935044,0.1844543029531981,0.39310165644464495,0.0,0.34380473769532577,0.25224299284537377,0.3339738935325041,0.05253617802997105,0.028925609096560643,0.06230184900331913,0.0,0.49321273247447134,0.001377013996512604,0.19136462503715493,0.0021461888012046164,0.051886194314582156,0.050282716851266486,0.04273714964814384,0.013341770383005444,0.07283597577331731,0.13190089994634163,1.0,0.041380005854580806,0.3050657438843416,0.44873727026705273,0.4883712032587803,1.0,0.7281112661852113,0.9296842754436472,0.17041412702972286,0.6680546325638238,0.49491813548241076,0.6788108997717529,0.5225128129471925,0.0,0.49115276229613725,0.18107746603030261,0.01851173299008787,0.591469698653947,Ti
0.7432941462471664,-0.6689647316224497,93.60555539069249,0.8610113066342782,93.60555539069249,0.6516707234458162,-0.7585019895844747,93.98559193535388,0.42019671360927524,0.5563448660710164,0.07103007914355097,2.2805813469555147,0.5563448660710164,0.004470863086102593,1.0040599785245137,1.0040599785245137,1.0,4331.0,8.373553741214627,0.7552810122555133,4.543141493238371,0.8244303872001811,0.3211682889139339,0.2645959321950145,0.07002920193039434,0.5364376504524337,1.0,0.41717327042187935,0.23079654092435503,0.309711740746359,0.2759570515418398,0.3729567510016048,0.24356170350868622,0.493967512416827,0.0,0.2616742205813563,0.12446236781793793,0.3236126351049289,0.24870082364562518,0.27340375617031565,0.0358073523603533,0.46551517841666107,1.0,0.2884826521279301,0.16488798526807444,0.2832778650640171,0.2254634555417193,0.16205887039551523,0.16677553808049003,0.386784400627013,0.0,0.3477082807522012,0.25910713093500143,0.3254043219770238,0.05526671614762061,0.02775898378147756,0.06015717552802391,0.0,0.4702331061871174,0.001351675377743284,0.17125672699649291,0.0021066964939525134,0.05123055374144583,0.05246802881614217,0.042772117910706973,0.009416642212577585,0.07919367080387942,0.11501941634833238,1.0,0.04076104036117699,0.35289497048671437,0.4663528276060165,0.5648068551015185,1.0,0.7015406953710405,0.9253543312380845,0.2039846606633794,0.6947075364406633,0.5281721530111086,0.7572658961302797,0.5934914700563909,0.0,0.53136950721329,0.20866832956584752,0.041740585939272386,0.664645758251851,Ti
0.8741572761215377,-0.48564293117863205,95.4829827770373,0.7631795980707292,95.4829827770373,0.7226418571476991,-0.6912226459673644,96.19880834848034,0.6202494859828215,0.919080905815757,0.16432348913804132,2.378413055519064,0.919080905815757,0.006447579721943817,1.007496891599151,1.007496891599151,1.0,4554.0,8.423761246623686,0.6748584178585464,4.566416970365005,0.8664334818891172,0.32553466660973107,0.27395359358608634,0.05850495660744991,0.5672870875702517,1.0,0.4434503885154348,0.2026744900304434,0.32994028473231124,0.28280318594077974,0.3850937569285422,0.2563680950484243,0.4810817813251833,0.0,0.2532311890224041,0.07984506587305842,0.33982699624337354,0.24136670078485806,0.2839161439163236,0.019052348493719326,0.4879057508734169,1.0,0.30038275604253994,0.11858906787000129,0.29936307640348875,0.2235316318718109,0.14702908640627596,0.190211705230495,0.35731208357190136,0.0,0.3444543563920342,0.2326474633602203,0.35645290487975306,0.038415679077949585,0.022422353973984455,0.04090713212069888,0.015932530608098062,0.22906193339498512,0.01696991339344781,0.10000325457955975,0.017499679781890574,0.03576074052641829,0.044532988292477434,0.03184100419208564,0.0,0.059371311395938056,0.05458958290556911,1.0,0.027853197893423255,0.352343851022588,0.48405601051295344,0.5569573253947391,1.0,0.643421944812181,0.9150743808193031,0.18272330778465784,0.6738703202347398,0.5134754615583286,0.7483246545563882,0.5925784597601129,0.0,0.5139923112247345,0.20208664683627825,0.0018565788250187517,0.6767988499952058,Ti
0.40613846605344767,-0.9138115486202573,123.48279232346505,1.1361261116456518,123.48279232346505,0.421111306454629,-0.9070089677484316,124.46675674589285,0.5743048301747018,1.2156427855392486,0.3569021031191631,2.0054665419441413,0.7085442811469114,0.004614122237853303,1.0079684335275663,1.0079684335275663,1.0,5824.0,8.669742589876522,0.47242893801236613,4.82403866616094,0.6958767229395364,0.31537640113443866,0.25324950684483366,0.09318641693491825,0.48226955330658067,1.0,0.3686075848276376,0.28844989666802834,0.272887464666383,0.26841412062287917,0.35299581154338494,0.22213194159554867,0.52570047013475,0.0,0.28227641213929366,0.21772830002051966,0.29983417421844216,0.28849824167406396,0.2630281933448996,0.08123174160276783,0.455580355080173,1.0,0.3017787514862326,0.26135489801924416,0.2666017835997188,0.25051078089626,0.24424193742018668,0.10005808954896671,0.5094572255278621,0.0,0.3553118560190377,0.28378670742465056,0.2503123399141978,0.32181434141572846,0.1441374486480307,0.36195038804773405,0.0,0.5177829027783133,0.0027174193318401404,0.42578552289981897,0.004235320013407588,0.1692315623778378,0.0886068038727486,0.16207492370033455,0.3252644211329486,0.3082848856386396,1.0,0.35342175962191885,0.09127402549850869,0.30698597365865044,0.4813488248841383,0.46988342794197835,1.0,0.7923449118244513,0.8772890663230272,0.16869113474400318,0.689317293560067,0.477393899733982,0.6628935406864036,0.48970155100855833,0.04161173459147188,0.5036710835014725,0.1851094418839243,0.0,0.5651541249970613,Ti
0.6507913734559685,-0.7592566023652966,124.65151423067431,0.8421553212195417,124.65151423067431,0.6658563316479578,-0.7460799860633743,125.09740656036807,0.851966327173272,1.346709936232901,0.9279453116345892,2.2994373323702515,0.3961630954208258,0.006810423577903191,1.0035771112163838,1.0035771112163838,1.0,7719.0,8.951440100949855,0.6326279358689847,4.829092686325668,0.8326644549064321,0.32329810328588127,0.27166916716615086,0.06854872338204562,0.5419303894693265,1.0,0.4216419420026475,0.224364614726231,0.312622370073049,0.2820322072058763,0.3729059465682527,0.24573291311722462,0.5000996705053901,0.0,0.2602176758129527,0.1250994014523927,0.3313814744701286,0.25623320319357196,0.28313721268480996,0.03697030987766247,0.46567891041507625,1.0,0.2915289911571971,0.15606830811672454,0.28921164031631336,0.2380571393609674,0.17582988398298818,0.15006253751284948,0.393325998587195,0.0,0.341767745017901,0.25132040211855455,0.3248614177806774,0.06657747722244794,0.028445856077832968,0.071748992278902,0.0,0.4735992057868402,0.0014580501292523161,0.1633995234382193,0.002272490233883845,0.05618103872135943,0.06121800366922009,0.050368860481710125,0.0032043704804884748,0.09433527359403512,0.11363495140978976,1.0,0.04368043216182043,0.29937032021663185,0.4503698861323447,0.4973235416122753,1.0,0.7669218205392171,0.9463573828618569,0.16242280259068667,0.6617374454230855,0.48224682205186126,0.6620155075901699,0.5001918471496385,0.0,0.4817523341150382,0.16545234126754724,0.0012040004575605496,0.5728415155269567,Ti
0.39391929857916763,-0.9191450300180578,110.11357772772621,0.9727184974231893,110.11357772772621,0.5630549953912597,-0.8264194287194296,111.17318146178383,-0.35877067027057225,1.4054501923323983,0.5560618616072732,2.168874156166604,0.7619490835391141,-0.003227133248803363,1.0096228254128448,1.0096228254128448,1.0,5642.0,8.637993891561942,-0.25527099589006325,4.711089178824557,0.7742082108746027,0.31350798092981336,0.2542457439019193,0.08275360410295708,0.5083699574537169,1.0,0.395340385602126,0.25874079352759355,0.2920327021808708,0.2656874330046265,0.35516758061053016,0.23003434580152277,0.5090886677739311,0.0,0.27099753921909747,0.17079443209237977,0.3091038018032486,0.26997526469093963,0.2723823843071857,0.05147638550117928,0.4655649558096121,1.0,0.30245856763819823,0.20996642358499956,0.2794649347825011,0.24897413329087642,0.2271730368259235,0.14916925716856877,0.4627372467226583,0.0,0.33682751732475275,0.25384034182286574,0.30739760069346034,0.23687004130961456,0.11895157719727578,0.253849265856858,0.0,1.0,0.0031105042416158224,0.35794134320957605,0.004847974956218356,0.16629350110357133,0.1325972851074076,0.15336016794432022,0.12666232181385295,0.29948657052995953,0.5071391567529473,0.8837280759119245,0.11600397391232903,0.31944790032452247,0.5480464883370991,0.5430655609694871,0.9713215057761149,1.0,0.9846178469851089,0.16980025897601997,0.8136282510172679,0.5207209374925341,0.6869626033207122,0.500803274765789,0.1122631791505127,0.5949388085862704,0.21351154424549665,0.0,0.5673165836863499,Ti
0.8436614877321075,-0.5368754921931592,86.27861844049197,0.7690061890894431,86.27861844049197,0.7186021417665908,-0.6954214275160555,87.08581684663044,0.6022873461349642,0.7074534693568476,0.13977128460389712,2.3725864645003503,0.7074534693568476,0.006916021092110456,1.0093557177980916,1.0093557177980916,1.0,3720.0,8.221478947267192,0.8513455262047256,4.466894033017239,0.863980695305871,0.3255338688853576,0.273505358475303,0.059485289872888814,0.5657029484071258,1.0,0.44187598212879375,0.20455465620196617,0.329143018146925,0.2831313568251392,0.3861681172222053,0.25598534718537813,0.48025819521348917,0.0,0.25375013482821424,0.08083603269179328,0.3380679718622199,0.2383033053934634,0.2812229816814942,0.020899024999278683,0.48594868353178344,1.0,0.2974581632467052,0.12233721781870029,0.29737843613722603,0.2184275947177306,0.137784027316714,0.19305953768340167,0.35163110615061166,0.0,0.3490869066019124,0.2395420961806001,0.3530162856454401,0.029924096824908836,0.017923668270769834,0.0324077298428752,0.013000407793002235,0.20096263711984383,0.013911402372894831,0.09763023099176953,0.014376494017531051,0.02896263165983518,0.036160710180684535,0.024675723841232063,0.0,0.045272508129591264,0.04900101530890183,1.0,0.022313451584415486,0.33437665910989567,0.4499754215727482,0.5436353196244347,1.0,0.7121651665231454,0.9103112077190137,0.19559500743449384,0.674389341835245,0.5167157783690732,0.7322629544373823,0.5598416443197656,0.0,0.5100859650169459,0.19242759836690118,0.027724103899200978,0.6292481085490809,Ti
0.4472135954999579,-0.8944271909999159,102.69371937952194,1.1812486047348643,102.69371937952194,0.3797700602883895,-0.9250809160871026,103.7872405340652,-0.38050637711236496,1.6412066822486515,0.5849376789634341,1.9603440488549289,0.6838704210274585,-0.0036662153763253255,1.0106483742253212,1.0106483742253212,1.0,3705.0,8.217438537730187,-0.23184549589514541,4.642343039612149,0.6731199929680033,0.31098331678983887,0.2436322093551412,0.09593017423097133,0.47333380968455707,1.0,0.3624759737516679,0.2987372472726762,0.26765750665252286,0.25869849584757004,0.3461210688375413,0.21718641060964838,0.5243060864649521,0.0,0.28603087613244726,0.22576686439901236,0.2910737358153305,0.2940691203888648,0.25778312186993274,0.08201023661587953,0.46992347365264525,1.0,0.31731686464451536,0.2804840223298394,0.26818226891234254,0.25409200786112757,0.270656921311894,0.11108624292101357,0.5467125674613799,0.0,0.3538392224312114,0.27404111246233037,0.2508357059590053,0.4998253514199779,0.09371536257050045,0.3714146045559046,0.0,0.5298125574836753,0.0032462573567624588,0.5251711311474286,0.005059557275783904,0.13217812408290527,0.06501421577932388,0.1446744252806175,0.4977095046865861,0.38266047585594465,1.0,0.3037299964745382,0.06515248977447086,0.2769318108155025,0.4960211543866003,0.4871402550486604,0.8965891297452014,1.0,0.8969001325740353,0.15859459797690584,0.7334331699164214,0.4653726944041942,0.6160635996656066,0.43856597600718444,0.12594885237086187,0.5298152050521592,0.19300920474904965,0.0,0.5001141082773763,Ti
0.9486832980505138,-0.31622776601683794,100.56838469419701,0.7291196271086864,100.56838469419701,0.7457612074416429,-0.6662133453145344,101.36041225665318,0.6947382761967031,1.746624191218772,0.579713978873909,2.4124730264811065,0.7638304679714434,0.006854138225459924,1.0078755124173917,1.0078755124173917,1.0,5025.0,8.522180732927277,0.3977605942305904,4.618682603256518,0.880652373435279,0.3270122397699195,0.27720890759736655,0.05388674824115353,0.579687232251476,1.0,0.4539092385843566,0.1922078444585216,0.3378772453694407,0.2847528533714104,0.3894925940231926,0.26162375251423947,0.4760939772857756,0.0,0.2501520343668972,0.062931041252388,0.3469461519654714,0.24321582537895975,0.29146017197929003,0.010944581322193449,0.5045641230436392,1.0,0.3131191570214159,0.09863086872194862,0.3109519634276804,0.22995355512580137,0.15850389019479902,0.20197303570179884,0.3587034246436665,0.0,0.33746025479017633,0.2111948561694516,0.37423727831416503,0.06705849960274197,0.039203909078778916,0.08233243831635485,0.03751235685056864,0.3656269237757709,0.03931273088992251,0.11840990630615204,0.04023374398318705,0.06632565163267978,0.08621453646021365,0.05373834335725287,0.0,0.11604977402836768,0.08084474002032269,1.0,0.04979127345200801,0.34461770375120204,0.44687671627356074,0.5561580250857928,1.0,0.7053371065762088,0.9286835549407586,0.20414640088032812,0.6842820871857718,0.5137992111278668,0.7503083083373181,0.5772518101320205,0.0,0.5232614258081043,0.20300472298127295,0.047254258851277486,0.6446964283995957,Ti
0.6401843996644799,-0.7682212795973759,99.85990186255943,0.9994588469612699,99.85990186255943,0.5407575913134988,-0.8411784753765535,100.95290439485385,-1.6653345369377348E-16,2.039545248205059,1.1522328736153644,2.1421338066285234,0.34238618540512755,-1.6496152804323146E-18,1.0109453595678348,1.0109453595678348,1.0,4536.0,8.419800845407588,-8.165224764703526E-17,4.614654114972557,0.7618024381550509,0.31584756558727245,0.2530405746646641,0.08335287451789103,0.5031552449105595,1.0,0.3886227750448044,0.2635818131567731,0.28805708231648713,0.26666135726911333,0.35965450208970257,0.2294937874730577,0.5082800908129371,0.0,0.2728572285612956,0.1746603177205595,0.3067301331752296,0.2717116696166959,0.26899346093765053,0.05489722576954245,0.46275332467764585,1.0,0.29909896001335107,0.21747471946728325,0.2767372991510214,0.24601617713676718,0.22652785318225732,0.1470639119205551,0.4619142513234155,0.0,0.34144819946150606,0.2588373108798211,0.2990144192407864,0.2408316068216043,0.1591146350696753,0.26987869379789226,0.0,1.0,0.0034131525617935145,0.46194821452958534,0.005319677086417351,0.19130562716524743,0.14557304341429664,0.16905782093946206,0.17275112852805458,0.29972683666600286,0.628575341660956,0.9163779166600862,0.14620406152546464,0.28281554077034143,0.5013653393330686,0.48591715603582114,0.8557153736980484,1.0,0.8931146051114819,0.13330126469123948,0.767752506067965,0.4872068488717138,0.6348678674149941,0.4695843632341693,0.0701687776925023,0.5630138587348519,0.17378733515931663,0.0,0.5203205517594952,Ti
0.3713906763541037,-0.9284766908852594,103.76897416858277,1.089909046599561,103.76897416858277,0.46256600669501985,-0.8865848461654547,104.2259218336873,-0.14189705460416388,0.978213492556737,0.13413256708632995,2.051683606990232,0.978213492556737,-0.0013614372711482294,1.0044035095149169,1.0044035095149169,1.0,4416.0,8.392989587956931,-0.14505734758706956,4.646560868378141,0.7186607277937964,0.3126935055173939,0.24956837932112713,0.09050126769546275,0.4876993311746267,1.0,0.3754916025333537,0.28242076162386964,0.2772887695589897,0.26365975162348265,0.3509161284667044,0.22290681023484124,0.5185446414819763,0.0,0.27940651427752544,0.20434891463537158,0.2989138847296393,0.28097811561375036,0.26348296821779493,0.06763161315334341,0.4637768124060055,1.0,0.3060400126970012,0.2488545552469321,0.26956771508767424,0.25001337422780945,0.2448115627226398,0.13114493136446417,0.5036422428830939,0.0,0.34579793119860686,0.2706697059620764,0.2779383240745344,0.3028803009896798,0.1557630393821062,0.35171259082000494,0.0,0.649803491646691,0.0029983803107582105,0.434002622377828,0.004673220650624507,0.1945916459592287,0.11233712441312325,0.17769579451740522,0.2757096363921901,0.33583287633605774,1.0,0.49318377391504575,0.1058492790937737,0.31210966045671557,0.5060808450430201,0.5073476061943143,1.0,0.8887123950619529,0.9282652883851209,0.17688420953586773,0.7211203755158727,0.4989890422880914,0.6713829967868584,0.48804174305622483,0.06590695155774738,0.5371103915629011,0.19806292294933364,0.0,0.5697607093475111,Ti
1.0,0.0,125.63439019631528,0.24111767845146836,102.48902380255166,0.9561999555074316,0.2927142720941117,159.26154683249436,0.46364760900080615,5.251949479762125,3.6541351495984733,2.9004749751383248,0.9343516190771963,0.0029112338679496454,1.5539375917885292,1.2676588518767318,0.8157720481024594,3660.0,8.205218426395412,0.08828104893000722,5.070547799406107,1.0648745081116633,0.7508080148934545,0.8224521126396312,0.6573269545216528,0.9427778952662459,0.0,1.0,0.28484655941380327,0.9845389088965675,0.7856596576754273,0.6761343244694684,0.91947320139671,0.39269284104327784,0.9001689137855003,0.6488873844164067,0.012095459506095012,0.9080473487752178,0.7639643470617568,0.7366837029110551,0.6641677378559268,0.8270190422658374,0.03028088794222726,1.0,0.2631385004392862,0.9251702833820927,0.7465859679755327,0.6265261205808402,0.5244944121983692,0.34477293910116036,0.8418906055279027,0.6269952014311624,0.0,0.5656693493046792,0.013887307400726428,0.012228946504869031,0.025198130164349054,0.47281612396620754,0.05248279868710064,1.0,0.029176911945742297,0.2911319012970421,0.010488954809652713,0.22474912428994032,0.06770706559029638,5.2430559504214326E-5,0.06866197911870514,0.0,0.018409489296230434,0.055673352617223976,0.5119720687470602,0.5732341955738366,0.8904372258978738,0.5290296440391383,0.3492627487211914,0.7225812948215933,0.2962633759489341,1.0,0.6059739197412976,0.8694965401763889,0.9990020267291886,0.005914858715429648,0.8755911442887929,0.2950242931685401,0.0,0.9772863121386456,HengGou
