6.18889708405145,1.12141044323827,0.0238487167696014,32.7710709891309,-0.0317551658593679,1.87146256440007,4.32113466829235,0.0134225399766258,0.263553240748791,0.111421110548609,-0.0822644015093115,-32.7710713119620,-0.0501483346882925,6.49678188617803,-1.79472370418374,0.0963729566166363,-6.10253308327800,-2.50973077684698e-05,-0.910185634025528,-1.90830423360589,0.354261492818577,154.707408530772
1.12141044317099,5.47893898446065,-0.0814842161364624,-10.7445828571862,0.0412967768789748,0.444072279282616,-0.530913780310649,0.0403439602508064,-0.538459244891922,0.00211337377106266,-0.00726404902146083,10.7445829534746,-0.226404330285761,39.8855174924208,5.31152641299238,-7.95253197962308,2.10195034962245,-3.99533618998703e-06,1.03561803521821,-0.832274792788876,-3.49907154298321,-44.8014985430713
0.0238487168441369,-0.0814842161363020,0.125434939357280,2.57044297216797,-0.0826188481055777,-0.246440578634556,-0.778640740427156,-0.0459280540987493,-0.0428170277867148,0.00677985582195361,-0.00144524174603034,-2.57044299510455,0.0403467884297851,-5.12428607203844,0.305906852503565,4.29098585155706,13.6145359314378,3.95113305163677e-05,-0.161106397422663,0.552323023266581,0.460754750866138,10.6806770130224
32.7710709898074,-10.7445828538949,2.57044297154244,7534.23030115426,-0.537184891870960,146.768433797854,20.3852595168685,-0.858672235320607,6.31927016697229,0.750189072279574,0.342845621435892,-7534.23037348562,10.3951365194628,-993.984439146098,229.842432160037,-1384.43852993454,483.730215234832,-0.00365455597660929,-415.916632460933,-46.8617870614277,782.296012290306,34405.2902003531
-0.0317551659118173,0.0412967768784871,-0.0826188481054521,-0.537184892320185,0.0604904203399156,0.132246488650100,0.264029364757602,0.0276915552740182,0.0189808502959045,-0.00745505210121372,0.00253555499926726,0.537184897578253,-0.0287809442665657,4.57305544105792,-0.0685756899739923,-2.58462499049550,-9.64377965533475,-2.54744648119733e-05,0.0893800516700898,-0.297123377783691,-0.542740342853660,-2.33234086964745
1.87146256425303,0.444072279504075,-0.246440578663645,146.768433791772,0.132246488670232,198.116584642299,77.8048859780413,0.256215213081599,-1.50282034044211,0.00355706270961850,0.0696166470046370,-146.768434839936,0.0474208493442426,610.146792934539,15.2978684049640,-66.0648006157347,76.9349363413996,-0.000800327161861525,-3.27191038561803,-18.2849494838760,-10.5034546731056,496.590310777236
4.32113466792159,-0.530913779989112,-0.778640740489701,20.3852595106447,0.264029364801354,77.8048859781024,334.054097515508,0.784307348934174,-1.62222083748484,0.466151549569492,-0.197173271882261,-20.3852605712115,-0.444734434247165,466.424853272102,51.1536282818888,-160.916199390154,36.5425311870954,-0.00197765716366600,17.8076708347712,-2.56073926051142,-88.6493073342263,553.248928838923
0.0134225399506577,0.0403439602522869,-0.0459280540990107,-0.858672235551892,0.0276915552742432,0.256215213071718,0.784307348912853,0.0210461087388928,0.0195590820294368,0.00163227221612556,-0.00165941628199785,0.858672241501069,-0.0146784992539656,2.90187202529455,-0.186837023297575,-1.90738804161121,-4.88397239951259,-2.97948620885736e-05,0.0944004019755931,-0.281412389808486,-0.478831760861443,-2.64520263351449
0.263553240727472,-0.538459244886170,-0.0428170277916989,6.31927016728191,0.0189808502993943,-1.50282034041948,-1.62222083744652,0.0195590820312526,1.74057504914475,0.0209500509902652,-0.0111800508922411,-6.31927022781283,-0.0366766152482265,-118.737064726701,-3.44825335944684,0.827633128148956,-9.13015282683321,-2.92730406678541e-05,-0.393701891918190,-4.12031968940711,1.69791020106419,25.6411707324985
0.111421110555599,0.00211337377717702,0.00677985582052402,0.750189072272657,-0.00745505210023965,0.00355706271473037,0.466151549581408,0.00163227221665842,0.0209500509905524,0.111908700188285,-0.0826868559580709,-0.750189080696664,-0.132816331576146,0.169943844936987,0.0901632446465749,-0.323638509621111,1.40562398957084,-2.12810505208759e-06,-0.0588229713969468,-0.239951926652965,-0.393191544263657,4.05419089666949
-0.0822644015121856,-0.00726404902601627,-0.00144524174498752,0.342845621449829,0.00253555499855311,0.0696166470019978,-0.197173271888849,-0.00165941628237840,-0.0111800508922772,-0.0826868559580208,0.0627702636393936,-0.342845624195221,0.112007048798582,-0.0636446031822607,0.0707674430017579,-0.512764339702406,-0.688184875233286,-1.11144858029106e-06,0.0237863425745374,0.149163231402837,0.239726425974901,1.26750162859333
-32.7710713122071,10.7445829503452,-2.57044299453455,-7534.23037340659,0.537184897186371,-146.768434840917,-20.3852605729536,0.858672241300021,-6.31927022817305,-0.750189080696000,-0.342845624175377,7534.23044573796,-10.3951366155288,993.984450161025,-229.842434568200,1384.43854393029,-483.730219821496,0.00365455601724585,415.916636409176,46.8617874586485,-782.296019570769,-34405.2905334987
-0.0501483346558251,-0.226404330283664,0.0403467884298581,10.3951365197342,-0.0287809442666769,0.0474208493654169,-0.444734434210969,-0.0146784992538313,-0.0366766152461170,-0.132816331575302,0.112007048797970,-10.3951366159406,0.902490175514404,6.31940401661314,0.923844659268235,-2.49883235869826,6.08695562630452,-1.80993250941994e-05,-0.577331363278531,0.788447283398837,0.0314054161016587,45.7294393577235
6.49678188264385,39.8855174936888,-5.12428607205284,-993.984439297666,4.57305544106762,610.146792931287,466.424853266842,2.90187202528097,-118.737064727117,0.169943844828445,-0.0636446031066504,993.984450154253,6.31940401652388,26444.1860670643,297.689501596637,-438.510455266846,144.453289013928,-0.00573624063015607,86.6835488883018,-248.315756086193,-572.995781328680,-4497.03087715220
-1.79472370431760,5.31152641227477,0.305906852546835,229.842432159817,-0.0685756900015277,15.2978684047258,51.1536282815314,-0.186837023315563,-3.44825335938442,0.0901632446457421,0.0707674430045088,-229.842434569148,0.923844659311002,297.689501589349,679.923818897787,-866.964298941611,1977.99063473570,0.000942467071188961,2.96831568499961,-5.68373384606521,-33.7033673554699,1099.46881825907
0.0963729594724034,-7.95253197895522,4.29098585156804,-1384.43852989966,-2.58462499051142,-66.0648006147791,-160.916199387931,-1.90738804160246,0.827633128233202,-0.323638509570678,-0.512764339740176,1384.43854391523,-2.49883235871658,-438.510455266026,-866.964298942750,2118.19383127554,-1467.03985545887,0.00215889589485130,60.0471033487226,48.8191513983293,-62.6730943911926,-6619.14097306575
-6.10253307540374,2.10195034746596,13.6145359316077,483.730215321133,-9.64377965545863,76.9349363440621,36.5425311929370,-4.88397239955032,-9.13015282610845,1.40562398973180,-0.688184875342510,-483.730219893301,6.08695562645454,144.453288990346,1977.99063473075,-1467.03985545640,8523.41513695386,0.00755904083617687,-4.39915512775469,8.32677399609440,28.9556010240118,1983.16240871054
-2.50973077454617e-05,-3.99533619452993e-06,3.95113305169548e-05,-0.00365455597638536,-2.54744648124232e-05,-0.000800327161855996,-0.00197765716364834,-2.97948620887063e-05,-2.92730406659919e-05,-2.12810505163083e-06,-1.11144858060797e-06,0.00365455601713281,-1.80993250938660e-05,-0.00573624063023271,0.000942467071176561,0.00215889589487330,0.00755904083620423,1.06991052629646e-07,-7.88696831291258e-05,0.000355857246729422,0.00138024137090978,-0.0199280824265368
-0.910185634155683,1.03561803512582,-0.161106397401796,-415.916632460550,0.0893800516553257,-3.27191038584399,17.8076708344901,0.0944004019675968,-0.393701891932136,-0.0588229714005563,0.0237863425775248,415.916636412906,-0.577331363268044,86.6835488853639,2.96831568518541,60.0471033496562,-4.39915512421303,-7.88696831224315e-05,46.5028160199558,5.13800676102310,-99.5736106697363,-1876.72406359370
-1.90830423329747,-0.832274792861020,0.552323023292313,-46.8617870563276,-0.297123377802052,-18.2849494837884,-2.56073926035845,-0.281412389816411,-4.12031968938827,-0.239951926644692,0.149163231397694,46.8617874557565,0.788447283412904,-248.315756087918,-5.68373384630682,48.8191513991081,8.32677399808545,0.000355857246734201,5.13800676081391,71.5307316858356,-3.08520651902989,-193.232281426248
0.354261493314708,-3.49907154293639,0.460754750843826,782.296012295413,-0.542740342837763,-10.5034546725564,-88.6493073334797,-0.478831760851347,1.69791020111650,-0.393191544249319,0.239726425964466,-782.296019580588,0.0314054160949901,-572.995781324577,-33.7033673561981,-62.6730943923745,28.9556010179684,0.00138024137089855,-99.5736106699468,-3.08520651945459,294.145163497604,3439.86644683160
154.707408532431,-44.8014985282180,10.6806770102356,34405.2902001657,-2.33234086768609,496.590310793278,553.248928856884,-2.64520263250952,25.6411707325832,4.05419089666688,1.26750162852704,-34405.2905336774,45.7294393561351,-4497.03087681870,1099.46881825836,-6619.14097318274,1983.16240834606,-0.0199280824273198,-1876.72406358585,-193.232281444568,3439.86644679705,158786.422904641
